% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770993859.0638 0.021 -0.000 -0.0046 -2.9555
1770993859.0682 0.022 -0.000 -0.0046 -2.9552
1770993859.0738 0.023 -0.000 -0.0046 -2.9550
1770993859.0784 0.024 -0.000 -0.0046 -2.9551
1770993859.0836 0.025 -0.000 -0.0046 -2.9552
1770993859.0881 0.026 -0.000 -0.0046 -2.9553
1770993859.0940 0.027 -0.000 -0.0046 -2.9553
1770993859.0990 0.029 -0.000 -0.0046 -2.9555
1770993859.1038 0.030 -0.000 -0.0035 -2.9555
1770993859.1089 0.031 -0.000 -0.0046 -2.9555
1770993859.1139 0.032 -0.000 -0.0046 -2.9556
1770993859.1189 0.033 -0.000 -0.0035 -2.9557
1770993859.1240 0.034 -0.000 -0.0046 -2.9558
1770993859.1288 0.036 -0.000 -0.0035 -2.9557
1770993859.1336 0.037 -0.000 -0.0046 -2.9557
1770993859.1389 0.038 -0.000 -0.0046 -2.9557
1770993859.1431 0.039 -0.000 -0.0046 -2.9557
1770993859.1484 0.041 -0.000 -0.0035 -2.9555
1770993859.1531 0.041 -0.000 -0.0046 -2.9555
1770993859.1587 0.043 -0.000 -0.0035 -2.9555
1770993859.1645 0.044 -0.000 -0.0035 -2.9554
1770993859.1689 0.045 -0.000 -0.0035 -2.9554
1770993859.1739 0.047 -0.000 -0.0023 -2.9555
1770993859.1790 0.048 -0.000 -0.0035 -2.9555
1770993859.1870 0.049 -0.000 -0.0035 -2.9556
1770993859.1888 0.050 -0.000 -0.0035 -2.9556
1770993859.1939 0.052 -0.000 -0.0035 -2.9556
1770993859.1992 0.053 -0.000 -0.0035 -2.9556
1770993859.2038 0.054 -0.000 -0.0035 -2.9555
1770993859.2088 0.055 -0.000 -0.0035 -2.9554
1770993859.2148 0.057 -0.000 -0.0035 -2.9554
1770993859.2195 0.058 -0.000 -0.0035 -2.9555
1770993859.2239 0.059 -0.000 -0.0023 -2.9555
1770993859.2289 0.060 -0.000 -0.0035 -2.9555
1770993859.2338 0.062 -0.000 -0.0035 -2.9556
1770993859.2389 0.063 -0.000 -0.0023 -2.9556
1770993859.2441 0.064 -0.000 -0.0035 -2.9557
1770993859.2489 0.065 -0.000 -0.0035 -2.9557
1770993859.2540 0.066 -0.000 -0.0023 -2.9557
1770993859.2594 0.068 -0.000 -0.0023 -2.9557
1770993859.2641 0.069 -0.000 -0.0035 -2.9556
1770993859.2690 0.070 -0.000 -0.0023 -2.9555
1770993859.2748 0.071 -0.000 -0.0035 -2.9555
1770993859.2792 0.072 -0.000 -0.0035 -2.9555
1770993859.2842 0.074 -0.000 -0.0023 -2.9555
1770993859.2889 0.075 -0.000 -0.0023 -2.9555
1770993859.2940 0.076 -0.000 -0.0035 -2.9555
1770993859.2999 0.078 -0.000 -0.0035 -2.9556
1770993859.3047 0.079 -0.000 -0.0023 -2.9555
1770993859.3089 0.080 -0.000 -0.0035 -2.9555
1770993859.3142 0.081 -0.000 -0.0023 -2.9556
1770993859.3199 0.082 -0.000 -0.0023 -2.9556
1770993859.3248 0.084 -0.000 -0.0023 -2.9556
1770993859.3296 0.085 -0.000 -0.0012 -2.9556
1770993859.3347 0.086 -0.000 -0.0023 -2.9556
1770993859.3400 0.088 -0.000 -0.0023 -2.9556
1770993859.3449 0.089 -0.000 -0.0023 -2.9556
1770993859.3490 0.090 -0.000 -0.0023 -2.9555
1770993859.3546 0.092 -0.000 -0.0023 -2.9555
1770993859.3589 0.093 -0.000 -0.0023 -2.9555
1770993859.3649 0.094 -0.000 -0.0023 -2.9555
1770993859.3691 0.095 -0.000 -0.0023 -2.9555
1770993859.3751 0.096 -0.000 -0.0012 -2.9555
1770993859.3790 0.097 -0.000 -0.0023 -2.9554
1770993859.3854 0.099 -0.000 -0.0023 -2.9555
1770993859.3896 0.100 -0.000 -0.0023 -2.9555
1770993859.3943 0.101 -0.000 -0.0012 -2.9555
1770993859.3990 0.102 -0.000 -0.0023 -2.9555
1770993859.4047 0.104 -0.000 -0.0023 -2.9555
1770993859.4093 0.105 -0.000 -0.0012 -2.9555
1770993859.4143 0.106 -0.000 -0.0023 -2.9555
1770993859.4195 0.107 -0.000 -0.0023 -2.9555
1770993859.4243 0.109 -0.000 -0.0012 -2.9555
1770993859.4290 0.110 -0.000 -0.0012 -2.9555
1770993859.4346 0.111 -0.000 -0.0023 -2.9555
1770993859.4396 0.113 -0.000 -0.0023 -2.9555
1770993859.4444 0.114 -0.000 -0.0023 -2.9555
1770993859.4494 0.115 -0.000 -0.0023 -2.9555
1770993859.4541 0.117 -0.000 -0.0023 -2.9555
1770993859.4592 0.117 -0.000 -0.0012 -2.9555
1770993859.4647 0.119 -0.000 -0.0012 -2.9556
1770993859.4698 0.120 -0.000 -0.0023 -2.9556
1770993859.4746 0.121 -0.000 -0.0012 -2.9555
1770993859.4795 0.122 -0.000 -0.0012 -2.9555
1770993859.4841 0.124 -0.000 -0.0023 -2.9555
1770993859.4891 0.125 -0.000 -0.0023 -2.9555
1770993859.4941 0.126 -0.000 -0.0012 -2.9555
1770993859.4992 0.128 -0.000 -0.0012 -2.9555
1770993859.5047 0.129 -0.000 -0.0012 -2.9555
1770993859.5097 0.130 -0.000 -0.0012 -2.9555
1770993859.5143 0.131 -0.000 -0.0000 -2.9555
1770993859.5197 0.132 -0.000 -0.0000 -2.9555
1770993859.5244 0.134 -0.000 0.0012 -2.9554
1770993859.5290 0.135 -0.000 0.0012 -2.9554
1770993859.5349 0.136 -0.000 0.0023 -2.9554
1770993859.5398 0.137 -0.000 0.0012 -2.9555
1770993859.5449 0.139 -0.000 0.0023 -2.9555
1770993859.5498 0.140 -0.000 0.0023 -2.9555
1770993859.5544 0.141 -0.000 0.0023 -2.9555
1770993859.5592 0.142 -0.000 0.0023 -2.9554
1770993859.5649 0.144 -0.000 0.0023 -2.9555
1770993859.5690 0.145 -0.000 0.0035 -2.9555
1770993859.5747 0.146 -0.000 0.0023 -2.9555
1770993859.5790 0.147 -0.000 0.0035 -2.9555
1770993859.5849 0.149 -0.000 0.0035 -2.9555
1770993859.5899 0.149 -0.000 0.0035 -2.9555
1770993859.5950 0.151 -0.000 0.0035 -2.9555
1770993859.5991 0.152 -0.000 0.0046 -2.9555
1770993859.6040 0.153 -0.000 0.0046 -2.9555
1770993859.6096 0.154 -0.000 0.0035 -2.9555
1770993859.6145 0.156 -0.000 0.0046 -2.9555
1770993859.6200 0.157 -0.000 0.0046 -2.9555
1770993859.6245 0.158 -0.000 0.0046 -2.9555
1770993859.6297 0.159 -0.000 0.0046 -2.9555
1770993859.6341 0.161 -0.000 0.0046 -2.9555
1770993859.6392 0.162 -0.000 0.0046 -2.9555
1770993859.6440 0.163 -0.000 0.0046 -2.9555
1770993859.6498 0.164 -0.000 0.0046 -2.9555
1770993859.6547 0.166 -0.000 0.0058 -2.9555
1770993859.6595 0.167 -0.000 0.0046 -2.9555
1770993859.6643 0.168 -0.000 0.0046 -2.9555
1770993859.6693 0.169 -0.000 0.0058 -2.9555
1770993859.6750 0.171 -0.000 0.0058 -2.9555
1770993859.6800 0.172 -0.000 0.0046 -2.9556
1770993859.6847 0.173 -0.000 0.0058 -2.9555
1770993859.6896 0.174 -0.000 0.0058 -2.9555
1770993859.6943 0.176 -0.000 0.0046 -2.9556
1770993859.6994 0.177 -0.000 0.0058 -2.9556
1770993859.7048 0.178 -0.000 0.0058 -2.9556
1770993859.7097 0.180 -0.000 0.0058 -2.9556
1770993859.7148 0.181 -0.000 0.0058 -2.9556
1770993859.7196 0.182 -0.000 0.0058 -2.9556
1770993859.7246 0.183 -0.000 0.0058 -2.9556
1770993859.7302 0.185 -0.000 0.0058 -2.9556
1770993859.7351 0.186 -0.000 0.0058 -2.9556
1770993859.7400 0.187 -0.000 0.0058 -2.9555
1770993859.7446 0.188 -0.000 0.0058 -2.9555
1770993859.7498 0.190 -0.000 0.0058 -2.9555
1770993859.7553 0.191 -0.000 0.0058 -2.9555
1770993859.7593 0.192 -0.000 0.0058 -2.9555
1770993859.7651 0.193 -0.000 0.0058 -2.9555
1770993859.7698 0.195 -0.000 0.0058 -2.9555
1770993859.7748 0.196 -0.000 0.0069 -2.9555
1770993859.7796 0.197 -0.000 0.0058 -2.9555
1770993859.7850 0.198 -0.000 0.0058 -2.9555
1770993859.7895 0.200 -0.000 0.0069 -2.9556
1770993859.7946 0.201 -0.000 0.0058 -2.9556
1770993859.8003 0.202 -0.000 0.0058 -2.9556
1770993859.8049 0.203 -0.000 0.0058 -2.9556
1770993859.8099 0.205 -0.000 0.0069 -2.9556
1770993859.8151 0.206 -0.000 0.0058 -2.9556
1770993859.8196 0.207 -0.000 0.0058 -2.9555
1770993859.8251 0.208 -0.000 0.0069 -2.9555
1770993859.8301 0.210 -0.000 0.0058 -2.9555
1770993859.8348 0.211 -0.000 0.0058 -2.9555
1770993859.8405 0.212 -0.000 0.0069 -2.9555
1770993859.8457 0.213 0.000 0.0069 -2.9555
1770993859.8503 0.215 0.000 0.0058 -2.9554
1770993859.8552 0.216 0.000 0.0058 -2.9554
1770993859.8599 0.217 0.000 0.0069 -2.9554
1770993859.8655 0.218 0.000 0.0058 -2.9554
1770993859.8706 0.220 0.000 0.0058 -2.9554
1770993859.8753 0.221 0.000 0.0069 -2.9554
1770993859.8802 0.222 0.000 0.0058 -2.9554
1770993859.8858 0.223 0.000 0.0058 -2.9554
1770993859.8903 0.225 0.000 0.0069 -2.9555
1770993859.8952 0.226 0.000 0.0069 -2.9555
1770993859.8999 0.227 0.000 0.0058 -2.9555
1770993859.9057 0.228 0.000 0.0069 -2.9555
1770993859.9105 0.230 0.000 0.0069 -2.9555
1770993859.9155 0.231 0.000 0.0058 -2.9555
1770993859.9201 0.232 0.000 0.0058 -2.9554
1770993859.9257 0.233 0.000 0.0069 -2.9554
1770993859.9306 0.235 0.000 0.0058 -2.9555
1770993859.9351 0.236 0.000 0.0058 -2.9555
1770993859.9402 0.237 0.000 0.0069 -2.9555
1770993859.9457 0.238 0.000 0.0069 -2.9554
1770993859.9505 0.240 0.000 0.0058 -2.9555
1770993859.9554 0.241 0.000 0.0058 -2.9555
1770993859.9599 0.242 0.000 0.0069 -2.9555
1770993859.9650 0.243 0.000 0.0058 -2.9555
1770993859.9707 0.245 0.000 0.0069 -2.9555
1770993859.9752 0.246 0.000 0.0069 -2.9555
1770993859.9800 0.247 0.000 0.0069 -2.9555
1770993859.9849 0.248 0.000 0.0058 -2.9555
1770993859.9903 0.250 0.000 0.0069 -2.9555
1770993859.9960 0.251 0.000 0.0069 -2.9554
1770993860.0008 0.252 0.000 0.0069 -2.9555
1770993860.0054 0.253 0.000 0.0069 -2.9555
1770993860.0101 0.255 0.000 0.0069 -2.9555
1770993860.0152 0.256 0.000 0.0069 -2.9555
1770993860.0200 0.257 0.000 0.0069 -2.9555
1770993860.0258 0.258 0.000 0.0069 -2.9555
1770993860.0305 0.260 0.000 0.0069 -2.9555
1770993860.0353 0.261 0.000 0.0069 -2.9555
1770993860.0399 0.262 0.000 0.0069 -2.9555
1770993860.0458 0.263 0.000 0.0069 -2.9555
1770993860.0506 0.265 0.000 0.0069 -2.9555
1770993860.0551 0.266 0.000 0.0069 -2.9555
1770993860.0602 0.267 0.000 0.0069 -2.9555
1770993860.0658 0.268 0.000 0.0069 -2.9555
1770993860.0707 0.270 0.000 0.0069 -2.9555
1770993860.0757 0.271 0.000 0.0069 -2.9556
1770993860.0803 0.272 0.000 0.0069 -2.9555
1770993860.0852 0.273 0.000 0.0069 -2.9555
1770993860.0908 0.275 0.000 0.0069 -2.9555
1770993860.0957 0.276 0.000 0.0069 -2.9555
1770993860.1004 0.277 0.000 0.0069 -2.9555
1770993860.1050 0.278 0.000 0.0069 -2.9555
1770993860.1109 0.280 0.000 0.0069 -2.9555
1770993860.1157 0.281 0.000 0.0069 -2.9555
1770993860.1199 0.282 0.000 0.0069 -2.9555
1770993860.1255 0.283 0.000 0.0069 -2.9555
1770993860.1301 0.285 0.000 0.0069 -2.9555
1770993860.1349 0.286 0.000 0.0069 -2.9555
1770993860.1408 0.287 0.000 0.0069 -2.9555
1770993860.1458 0.288 0.001 0.0069 -2.9555
1770993860.1505 0.290 0.001 0.0069 -2.9555
1770993860.1554 0.291 0.001 0.0069 -2.9555
1770993860.1599 0.292 0.001 0.0069 -2.9555
1770993860.1657 0.293 0.001 0.0058 -2.9555
1770993860.1706 0.295 0.001 0.0069 -2.9555
1770993860.1752 0.296 0.001 0.0069 -2.9555
1770993860.1805 0.297 0.001 0.0069 -2.9555
1770993860.1852 0.298 0.001 0.0069 -2.9555
1770993860.1901 0.300 0.001 0.0069 -2.9555
1770993860.1955 0.301 0.001 0.0069 -2.9555
1770993860.2004 0.302 0.001 0.0069 -2.9555
1770993860.2054 0.303 0.001 0.0069 -2.9555
1770993860.2100 0.305 0.001 0.0069 -2.9555
1770993860.2150 0.306 0.001 0.0069 -2.9555
1770993860.2209 0.307 0.001 0.0069 -2.9556
1770993860.2253 0.308 0.001 0.0069 -2.9556
1770993860.2303 0.310 0.001 0.0058 -2.9556
1770993860.2350 0.311 0.001 0.0069 -2.9556
1770993860.2400 0.312 0.001 0.0069 -2.9556
1770993860.2458 0.313 0.001 0.0069 -2.9556
1770993860.2504 0.315 0.001 0.0069 -2.9556
1770993860.2553 0.316 0.001 0.0069 -2.9556
1770993860.2600 0.317 0.001 0.0069 -2.9556
1770993860.2659 0.318 0.001 0.0058 -2.9556
1770993860.2708 0.320 0.001 0.0069 -2.9555
1770993860.2757 0.321 0.001 0.0069 -2.9555
1770993860.2804 0.322 0.001 0.0069 -2.9555
1770993860.2860 0.323 0.001 0.0069 -2.9555
1770993860.2909 0.325 0.001 0.0069 -2.9555
1770993860.2955 0.326 0.001 0.0069 -2.9555
1770993860.3005 0.327 0.001 0.0069 -2.9555
1770993860.3050 0.328 0.001 0.0069 -2.9556
1770993860.3109 0.330 0.001 0.0069 -2.9556
1770993860.3159 0.331 0.001 0.0069 -2.9556
1770993860.3206 0.332 0.001 0.0069 -2.9556
1770993860.3254 0.333 0.001 0.0069 -2.9556
1770993860.3300 0.335 0.001 0.0069 -2.9556
1770993860.3359 0.336 0.001 0.0069 -2.9556
1770993860.3407 0.337 0.001 0.0069 -2.9556
1770993860.3454 0.338 0.001 0.0069 -2.9556
1770993860.3504 0.340 0.001 0.0069 -2.9556
1770993860.3550 0.341 0.001 0.0069 -2.9556
1770993860.3610 0.342 0.001 0.0069 -2.9556
1770993860.3656 0.343 0.001 0.0069 -2.9556
1770993860.3704 0.345 0.001 0.0069 -2.9556
1770993860.3756 0.346 0.001 0.0069 -2.9555
1770993860.3805 0.347 0.001 0.0069 -2.9555
1770993860.3853 0.348 0.001 0.0058 -2.9555
1770993860.3902 0.350 0.001 0.0069 -2.9555
1770993860.3956 0.351 0.001 0.0069 -2.9556
1770993860.4003 0.352 0.001 0.0069 -2.9555
1770993860.4051 0.353 0.001 0.0069 -2.9555
1770993860.4111 0.355 0.001 0.0069 -2.9555
1770993860.4158 0.356 0.001 0.0069 -2.9555
1770993860.4209 0.357 0.001 0.0069 -2.9555
1770993860.4253 0.359 0.001 0.0069 -2.9555
1770993860.4313 0.360 0.001 0.0069 -2.9555
1770993860.4360 0.361 0.001 0.0069 -2.9555
1770993860.4407 0.362 0.001 0.0069 -2.9555
1770993860.4457 0.364 0.001 0.0069 -2.9555
1770993860.4503 0.365 0.001 0.0058 -2.9555
1770993860.4553 0.366 0.001 0.0069 -2.9555
1770993860.4610 0.367 0.001 0.0069 -2.9555
1770993860.4656 0.369 0.001 0.0069 -2.9555
1770993860.4708 0.370 0.001 0.0069 -2.9555
1770993860.4754 0.371 0.001 0.0069 -2.9555
1770993860.4803 0.372 0.001 0.0069 -2.9555
1770993860.4859 0.374 0.001 0.0069 -2.9555
1770993860.4907 0.375 0.001 0.0069 -2.9555
1770993860.4955 0.376 0.001 0.0069 -2.9555
1770993860.5013 0.377 0.001 0.0069 -2.9554
1770993860.5061 0.379 0.001 0.0069 -2.9555
1770993860.5109 0.380 0.001 0.0069 -2.9554
1770993860.5159 0.381 0.001 0.0069 -2.9554
1770993860.5216 0.382 0.001 0.0069 -2.9555
1770993860.5261 0.384 0.001 0.0069 -2.9555
1770993860.5311 0.385 0.001 0.0069 -2.9555
1770993860.5367 0.386 0.001 0.0069 -2.9555
1770993860.5417 0.387 0.001 0.0069 -2.9555
1770993860.5462 0.389 0.001 0.0069 -2.9555
1770993860.5512 0.390 0.001 0.0081 -2.9555
1770993860.5558 0.391 0.001 0.0069 -2.9555
1770993860.5614 0.392 0.001 0.0069 -2.9555
1770993860.5663 0.394 0.001 0.0081 -2.9555
1770993860.5713 0.395 0.001 0.0069 -2.9555
1770993860.5763 0.396 0.001 0.0069 -2.9555
1770993860.5810 0.397 0.001 0.0069 -2.9554
1770993860.5866 0.399 0.001 0.0069 -2.9555
1770993860.5917 0.400 0.001 0.0069 -2.9554
1770993860.5968 0.401 0.001 0.0069 -2.9555
1770993860.6018 0.402 0.001 0.0058 -2.9555
1770993860.6065 0.404 0.001 0.0069 -2.9555
1770993860.6115 0.405 0.001 0.0069 -2.9555
1770993860.6160 0.406 0.001 0.0069 -2.9555
1770993860.6211 0.407 0.001 0.0081 -2.9555
1770993860.6258 0.409 0.001 0.0069 -2.9555
1770993860.6316 0.410 0.001 0.0069 -2.9555
1770993860.6366 0.411 0.001 0.0081 -2.9555
1770993860.6412 0.412 0.001 0.0069 -2.9555
1770993860.6459 0.414 0.001 0.0069 -2.9555
1770993860.6509 0.415 0.001 0.0081 -2.9555
1770993860.6563 0.416 0.001 0.0069 -2.9555
1770993860.6614 0.417 0.001 0.0069 -2.9555
1770993860.6660 0.419 0.001 0.0081 -2.9555
1770993860.6711 0.420 0.001 0.0069 -2.9555
1770993860.6760 0.421 0.001 0.0069 -2.9555
1770993860.6816 0.422 0.001 0.0069 -2.9555
1770993860.6864 0.424 0.001 0.0069 -2.9554
1770993860.6911 0.425 0.001 0.0069 -2.9555
1770993860.6959 0.426 0.001 0.0069 -2.9555
1770993860.7017 0.427 0.001 0.0081 -2.9555
1770993860.7063 0.429 0.001 0.0069 -2.9555
1770993860.7113 0.430 0.001 0.0069 -2.9555
1770993860.7160 0.431 0.001 0.0081 -2.9555
1770993860.7209 0.432 0.002 0.0069 -2.9555
1770993860.7265 0.434 0.002 0.0069 -2.9555
1770993860.7315 0.435 0.002 0.0069 -2.9555
1770993860.7361 0.436 0.002 0.0069 -2.9555
1770993860.7409 0.437 0.002 0.0069 -2.9555
1770993860.7469 0.439 0.002 0.0069 -2.9555
1770993860.7517 0.440 0.002 0.0081 -2.9555
1770993860.7566 0.441 0.002 0.0069 -2.9556
1770993860.7611 0.442 0.002 0.0069 -2.9555
1770993860.7659 0.444 0.002 0.0081 -2.9555
1770993860.7712 0.445 0.002 0.0069 -2.9555
1770993860.7768 0.446 0.002 0.0069 -2.9555
1770993860.7819 0.447 0.002 0.0069 -2.9555
1770993860.7864 0.449 0.002 0.0081 -2.9555
1770993860.7920 0.450 0.002 0.0069 -2.9555
1770993860.7969 0.451 0.002 0.0069 -2.9555
1770993860.8016 0.452 0.002 0.0069 -2.9555
1770993860.8067 0.454 0.002 0.0069 -2.9555
1770993860.8114 0.455 0.002 0.0069 -2.9555
1770993860.8161 0.456 0.002 0.0069 -2.9555
1770993860.8210 0.457 0.002 0.0069 -2.9555
1770993860.8264 0.459 0.002 0.0069 -2.9555
1770993860.8316 0.460 0.002 0.0069 -2.9555
1770993860.8361 0.461 0.002 0.0069 -2.9555
1770993860.8411 0.462 0.002 0.0069 -2.9556
1770993860.8469 0.464 0.002 0.0069 -2.9556
1770993860.8519 0.465 0.002 0.0069 -2.9556
1770993860.8563 0.466 0.002 0.0069 -2.9556
1770993860.8610 0.467 0.002 0.0069 -2.9556
1770993860.8670 0.469 0.002 0.0069 -2.9556
1770993860.8719 0.470 0.002 0.0069 -2.9556
1770993860.8767 0.471 0.002 0.0069 -2.9555
1770993860.8813 0.472 0.002 0.0069 -2.9556
1770993860.8869 0.474 0.002 0.0058 -2.9555
1770993860.8919 0.475 0.002 0.0069 -2.9555
1770993860.8964 0.476 0.002 0.0069 -2.9555
1770993860.9016 0.477 0.002 0.0058 -2.9555
1770993860.9061 0.479 0.002 0.0069 -2.9555
1770993860.9110 0.480 0.002 0.0069 -2.9555
1770993860.9169 0.481 0.002 0.0069 -2.9555
1770993860.9216 0.482 0.002 0.0081 -2.9556
