% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770991738.7027 0.040 0.000 0.0058 -2.9398
1770991738.7078 0.042 0.000 0.0058 -2.9399
1770991738.7128 0.042 0.000 0.0058 -2.9398
1770991738.7174 0.044 0.000 0.0069 -2.9398
1770991738.7231 0.044 0.000 0.0069 -2.9399
1770991738.7276 0.046 0.000 0.0058 -2.9398
1770991738.7325 0.046 0.000 0.0058 -2.9398
1770991738.7375 0.048 0.000 0.0069 -2.9398
1770991738.7422 0.048 0.000 0.0069 -2.9398
1770991738.7481 0.049 0.000 0.0069 -2.9398
1770991738.7529 0.050 0.000 0.0069 -2.9399
1770991738.7578 0.051 0.000 0.0058 -2.9399
1770991738.7627 0.052 0.000 0.0058 -2.9399
1770991738.7674 0.053 0.000 0.0069 -2.9398
1770991738.7731 0.054 0.000 0.0069 -2.9398
1770991738.7776 0.055 0.000 0.0058 -2.9399
1770991738.7825 0.056 0.000 0.0069 -2.9398
1770991738.7873 0.057 0.000 0.0069 -2.9399
1770991738.7922 0.058 0.000 0.0069 -2.9399
1770991738.7978 0.060 0.000 0.0069 -2.9400
1770991738.8027 0.060 0.000 0.0069 -2.9399
1770991738.8074 0.061 0.000 0.0069 -2.9400
1770991738.8123 0.062 0.000 0.0069 -2.9400
1770991738.8180 0.064 0.000 0.0069 -2.9400
1770991738.8228 0.064 0.000 0.0069 -2.9400
1770991738.8277 0.066 0.000 0.0081 -2.9401
1770991738.8323 0.066 0.000 0.0069 -2.9401
1770991738.8380 0.068 0.000 0.0069 -2.9401
1770991738.8430 0.068 0.000 0.0069 -2.9400
1770991738.8473 0.070 0.000 0.0058 -2.9400
1770991738.8524 0.070 0.000 0.0069 -2.9400
1770991738.8579 0.072 0.000 0.0069 -2.9400
1770991738.8628 0.072 0.000 0.0069 -2.9400
1770991738.8677 0.074 0.000 0.0069 -2.9399
1770991738.8722 0.074 0.000 0.0069 -2.9399
1770991738.8781 0.076 0.000 0.0069 -2.9398
1770991738.8828 0.076 0.000 0.0069 -2.9399
1770991738.8877 0.078 0.000 0.0069 -2.9399
1770991738.8931 0.078 0.000 0.0069 -2.9399
1770991738.8977 0.080 0.000 0.0081 -2.9399
1770991738.9027 0.080 0.000 0.0081 -2.9400
1770991738.9077 0.082 0.000 0.0069 -2.9400
1770991738.9127 0.082 0.000 0.0069 -2.9400
1770991738.9173 0.084 0.000 0.0069 -2.9401
1770991738.9231 0.085 0.000 0.0069 -2.9401
1770991738.9279 0.086 0.000 0.0069 -2.9401
1770991738.9326 0.086 0.000 0.0069 -2.9401
1770991738.9374 0.088 0.000 0.0069 -2.9401
1770991738.9431 0.088 0.000 0.0081 -2.9401
1770991738.9479 0.090 0.000 0.0069 -2.9400
1770991738.9527 0.090 0.001 0.0069 -2.9401
1770991738.9574 0.092 0.001 0.0069 -2.9401
1770991738.9626 0.093 0.001 0.0069 -2.9401
1770991738.9680 0.094 0.001 0.0069 -2.9401
1770991738.9730 0.094 0.001 0.0069 -2.9401
1770991738.9775 0.096 0.001 0.0069 -2.9401
1770991738.9836 0.097 0.001 0.0069 -2.9401
1770991738.9873 0.098 0.001 0.0069 -2.9401
1770991738.9930 0.098 0.001 0.0069 -2.9401
1770991738.9978 0.100 0.001 0.0069 -2.9401
1770991739.0027 0.101 0.001 0.0069 -2.9401
1770991739.0074 0.102 0.001 0.0058 -2.9401
1770991739.0132 0.103 0.001 0.0069 -2.9401
1770991739.0177 0.104 0.001 0.0069 -2.9401
1770991739.0227 0.105 0.001 0.0069 -2.9401
1770991739.0276 0.106 0.001 0.0058 -2.9401
1770991739.0325 0.107 0.001 0.0058 -2.9402
1770991739.0375 0.108 0.001 0.0069 -2.9402
1770991739.0427 0.109 0.001 0.0069 -2.9402
1770991739.0482 0.110 0.001 0.0058 -2.9402
1770991739.0531 0.111 0.001 0.0058 -2.9402
1770991739.0583 0.112 0.001 0.0069 -2.9402
1770991739.0632 0.113 0.001 0.0069 -2.9402
1770991739.0682 0.114 0.001 0.0069 -2.9402
1770991739.0729 0.115 0.001 0.0069 -2.9402
1770991739.0775 0.116 0.001 0.0069 -2.9402
1770991739.0825 0.117 0.001 0.0069 -2.9402
1770991739.0882 0.118 0.001 0.0069 -2.9402
1770991739.0923 0.119 0.001 0.0069 -2.9402
1770991739.0977 0.120 0.001 0.0058 -2.9402
1770991739.1045 0.121 0.001 0.0058 -2.9402
1770991739.1075 0.122 0.001 0.0069 -2.9402
1770991739.1133 0.123 0.001 0.0069 -2.9402
1770991739.1183 0.124 0.001 0.0058 -2.9402
1770991739.1231 0.125 0.001 0.0058 -2.9403
1770991739.1279 0.126 0.001 0.0069 -2.9403
1770991739.1327 0.127 0.001 0.0069 -2.9403
1770991739.1383 0.128 0.001 0.0058 -2.9403
1770991739.1433 0.129 0.001 0.0058 -2.9403
1770991739.1480 0.130 0.001 0.0069 -2.9403
1770991739.1531 0.131 0.001 0.0069 -2.9404
1770991739.1578 0.132 0.001 0.0058 -2.9402
1770991739.1629 0.133 0.001 0.0058 -2.9403
1770991739.1684 0.134 0.001 0.0069 -2.9403
1770991739.1731 0.135 0.001 0.0058 -2.9402
1770991739.1778 0.136 0.001 0.0069 -2.9402
1770991739.1826 0.137 0.001 0.0069 -2.9403
1770991739.1876 0.138 0.001 0.0058 -2.9402
1770991739.1933 0.139 0.001 0.0058 -2.9402
1770991739.1980 0.140 0.001 0.0069 -2.9402
1770991739.2031 0.141 0.001 0.0058 -2.9403
1770991739.2075 0.142 0.001 0.0058 -2.9403
1770991739.2126 0.143 0.001 0.0058 -2.9403
1770991739.2182 0.144 0.001 0.0058 -2.9403
1770991739.2233 0.145 0.001 0.0069 -2.9403
1770991739.2278 0.146 0.001 0.0058 -2.9403
1770991739.2324 0.147 0.001 0.0058 -2.9403
1770991739.2384 0.148 0.001 0.0069 -2.9403
1770991739.2432 0.149 0.001 0.0058 -2.9403
1770991739.2479 0.150 0.001 0.0058 -2.9403
1770991739.2528 0.151 0.001 0.0069 -2.9403
1770991739.2584 0.152 0.001 0.0069 -2.9404
1770991739.2634 0.153 0.001 0.0058 -2.9404
1770991739.2680 0.154 0.001 0.0058 -2.9404
1770991739.2728 0.155 0.001 0.0058 -2.9404
1770991739.2785 0.156 0.001 0.0058 -2.9404
1770991739.2835 0.157 0.001 0.0058 -2.9404
1770991739.2882 0.158 0.001 0.0058 -2.9405
1770991739.2931 0.159 0.001 0.0069 -2.9404
1770991739.2976 0.160 0.001 0.0058 -2.9404
1770991739.3026 0.161 0.001 0.0058 -2.9403
1770991739.3078 0.162 0.001 0.0058 -2.9404
1770991739.3136 0.163 0.001 0.0058 -2.9404
1770991739.3182 0.164 0.001 0.0069 -2.9404
1770991739.3234 0.165 0.001 0.0058 -2.9404
1770991739.3278 0.166 0.001 0.0069 -2.9405
1770991739.3339 0.167 0.001 0.0069 -2.9405
1770991739.3386 0.168 0.001 0.0058 -2.9405
1770991739.3434 0.169 0.001 0.0069 -2.9405
1770991739.3481 0.170 0.001 0.0069 -2.9405
1770991739.3540 0.171 0.001 0.0058 -2.9404
1770991739.3588 0.172 0.001 0.0058 -2.9401
1770991739.3636 0.173 0.001 0.0069 -2.9402
1770991739.3683 0.174 0.001 0.0069 -2.9402
1770991739.3740 0.175 0.001 0.0058 -2.9402
1770991739.3786 0.176 0.001 0.0058 -2.9402
1770991739.3835 0.177 0.001 0.0069 -2.9403
1770991739.3882 0.178 0.001 0.0069 -2.9404
1770991739.3941 0.179 0.001 0.0058 -2.9405
1770991739.3986 0.180 0.001 0.0058 -2.9405
1770991739.4037 0.181 0.001 0.0058 -2.9406
1770991739.4082 0.182 0.001 0.0058 -2.9407
1770991739.4133 0.183 0.001 0.0058 -2.9407
1770991739.4183 0.184 0.001 0.0058 -2.9407
1770991739.4239 0.185 0.001 0.0058 -2.9407
1770991739.4288 0.186 0.001 0.0058 -2.9407
1770991739.4333 0.187 0.001 0.0069 -2.9406
1770991739.4390 0.188 0.001 0.0069 -2.9407
1770991739.4440 0.189 0.001 0.0058 -2.9407
1770991739.4485 0.190 0.001 0.0058 -2.9407
1770991739.4538 0.191 0.001 0.0069 -2.9408
1770991739.4583 0.192 0.001 0.0069 -2.9408
1770991739.4633 0.193 0.001 0.0069 -2.9408
1770991739.4690 0.194 0.001 0.0058 -2.9409
1770991739.4735 0.195 0.001 0.0069 -2.9409
1770991739.4783 0.196 0.001 0.0058 -2.9410
1770991739.4831 0.197 0.001 0.0058 -2.9410
1770991739.4882 0.198 0.001 0.0069 -2.9409
1770991739.4941 0.199 0.001 0.0069 -2.9407
1770991739.4991 0.200 0.001 0.0069 -2.9408
1770991739.5034 0.201 0.001 0.0058 -2.9407
1770991739.5084 0.202 0.001 0.0058 -2.9406
1770991739.5135 0.203 0.001 0.0069 -2.9405
1770991739.5184 0.204 0.001 0.0069 -2.9406
1770991739.5234 0.205 0.001 0.0058 -2.9405
1770991739.5289 0.206 0.001 0.0058 -2.9401
1770991739.5338 0.207 0.001 0.0069 -2.9399
1770991739.5388 0.208 0.001 0.0069 -2.9398
1770991739.5433 0.209 0.001 0.0058 -2.9398
1770991739.5482 0.210 0.001 0.0058 -2.9397
1770991739.5540 0.211 0.001 0.0069 -2.9396
1770991739.5586 0.212 0.001 0.0069 -2.9394
1770991739.5637 0.213 0.001 0.0058 -2.9392
1770991739.5692 0.214 0.001 0.0058 -2.9390
1770991739.5742 0.215 0.001 0.0069 -2.9385
1770991739.5788 0.216 0.001 0.0069 -2.9384
1770991739.5837 0.217 0.001 0.0058 -2.9385
1770991739.5885 0.218 0.001 0.0058 -2.9384
1770991739.5941 0.219 0.001 0.0069 -2.9384
1770991739.5989 0.220 0.001 0.0069 -2.9384
1770991739.6039 0.221 0.001 0.0058 -2.9385
1770991739.6086 0.222 0.001 0.0058 -2.9386
1770991739.6134 0.223 0.001 0.0069 -2.9387
1770991739.6192 0.224 0.001 0.0069 -2.9387
1770991739.6240 0.225 0.001 0.0069 -2.9387
1770991739.6287 0.226 0.001 0.0069 -2.9387
1770991739.6335 0.227 0.001 0.0058 -2.9385
1770991739.6392 0.228 0.001 0.0058 -2.9384
1770991739.6435 0.229 0.001 0.0069 -2.9383
1770991739.6490 0.230 0.001 0.0069 -2.9383
1770991739.6539 0.231 0.001 0.0069 -2.9383
1770991739.6589 0.232 0.001 0.0069 -2.9383
1770991739.6634 0.233 0.001 0.0069 -2.9383
1770991739.6684 0.234 0.001 0.0069 -2.9384
1770991739.6740 0.235 0.001 0.0069 -2.9385
1770991739.6787 0.236 0.001 0.0069 -2.9385
1770991739.6839 0.237 0.001 0.0069 -2.9385
1770991739.6883 0.238 0.001 0.0058 -2.9387
1770991739.6942 0.239 0.001 0.0069 -2.9388
1770991739.6989 0.240 0.001 0.0069 -2.9388
1770991739.7042 0.241 0.001 0.0069 -2.9389
1770991739.7093 0.242 0.001 0.0069 -2.9389
1770991739.7139 0.243 0.001 0.0069 -2.9389
1770991739.7188 0.244 0.001 0.0058 -2.9388
1770991739.7235 0.245 0.001 0.0069 -2.9387
1770991739.7293 0.246 0.002 0.0069 -2.9386
1770991739.7341 0.247 0.002 0.0058 -2.9386
1770991739.7386 0.248 0.002 0.0069 -2.9385
1770991739.7437 0.249 0.002 0.0069 -2.9385
1770991739.7493 0.250 0.002 0.0069 -2.9385
1770991739.7533 0.251 0.002 0.0069 -2.9385
1770991739.7591 0.252 0.002 0.0069 -2.9385
1770991739.7640 0.253 0.002 0.0069 -2.9385
1770991739.7684 0.254 0.002 0.0069 -2.9386
1770991739.7743 0.255 0.002 0.0069 -2.9386
1770991739.7792 0.256 0.002 0.0069 -2.9387
1770991739.7839 0.257 0.002 0.0069 -2.9387
1770991739.7887 0.258 0.002 0.0069 -2.9388
1770991739.7943 0.259 0.002 0.0069 -2.9388
1770991739.7989 0.260 0.002 0.0069 -2.9388
1770991739.8040 0.261 0.002 0.0069 -2.9388
1770991739.8086 0.262 0.002 0.0069 -2.9387
1770991739.8136 0.263 0.002 0.0069 -2.9387
1770991739.8183 0.264 0.002 0.0069 -2.9387
1770991739.8242 0.265 0.002 0.0069 -2.9387
1770991739.8287 0.266 0.002 0.0069 -2.9387
1770991739.8334 0.267 0.002 0.0069 -2.9387
1770991739.8393 0.268 0.002 0.0069 -2.9387
1770991739.8442 0.269 0.002 0.0069 -2.9387
1770991739.8490 0.270 0.002 0.0069 -2.9387
1770991739.8539 0.271 0.002 0.0069 -2.9386
1770991739.8586 0.272 0.002 0.0058 -2.9386
1770991739.8638 0.273 0.002 0.0069 -2.9386
1770991739.8684 0.274 0.002 0.0069 -2.9386
1770991739.8743 0.275 0.002 0.0069 -2.9387
1770991739.8789 0.276 0.002 0.0069 -2.9387
1770991739.8841 0.277 0.002 0.0069 -2.9387
1770991739.8885 0.278 0.002 0.0069 -2.9387
1770991739.8935 0.279 0.002 0.0069 -2.9388
1770991739.8987 0.280 0.002 0.0069 -2.9388
1770991739.9035 0.281 0.002 0.0058 -2.9388
1770991739.9090 0.282 0.002 0.0069 -2.9388
1770991739.9136 0.283 0.002 0.0069 -2.9388
1770991739.9193 0.284 0.002 0.0069 -2.9388
1770991739.9243 0.285 0.002 0.0069 -2.9389
1770991739.9287 0.286 0.002 0.0069 -2.9389
1770991739.9339 0.287 0.002 0.0069 -2.9388
1770991739.9395 0.288 0.002 0.0069 -2.9388
1770991739.9444 0.289 0.002 0.0058 -2.9388
1770991739.9491 0.290 0.002 0.0069 -2.9388
1770991739.9537 0.291 0.002 0.0069 -2.9387
1770991739.9587 0.292 0.002 0.0058 -2.9387
1770991739.9645 0.293 0.002 0.0058 -2.9388
1770991739.9693 0.294 0.002 0.0069 -2.9388
1770991739.9739 0.295 0.002 0.0069 -2.9388
1770991739.9796 0.296 0.002 0.0058 -2.9388
1770991739.9836 0.297 0.002 0.0069 -2.9388
1770991739.9892 0.298 0.002 0.0069 -2.9388
1770991739.9940 0.299 0.002 0.0058 -2.9388
1770991739.9996 0.301 0.002 0.0069 -2.9388
1770991740.0037 0.301 0.002 0.0069 -2.9389
1770991740.0094 0.302 0.002 0.0069 -2.9388
1770991740.0143 0.303 0.002 0.0069 -2.9389
1770991740.0192 0.304 0.002 0.0058 -2.9389
1770991740.0248 0.305 0.002 0.0069 -2.9389
1770991740.0296 0.306 0.002 0.0069 -2.9389
1770991740.0345 0.307 0.002 0.0058 -2.9389
1770991740.0391 0.309 0.002 0.0069 -2.9389
1770991740.0450 0.309 0.002 0.0069 -2.9389
1770991740.0495 0.311 0.002 0.0058 -2.9389
1770991740.0546 0.311 0.002 0.0058 -2.9389
1770991740.0593 0.313 0.002 0.0069 -2.9389
1770991740.0643 0.313 0.002 0.0069 -2.9389
1770991740.0700 0.315 0.002 0.0058 -2.9389
1770991740.0748 0.315 0.002 0.0058 -2.9389
1770991740.0796 0.317 0.002 0.0058 -2.9388
1770991740.0844 0.317 0.002 0.0058 -2.9388
1770991740.0895 0.319 0.002 0.0058 -2.9389
1770991740.0946 0.319 0.002 0.0058 -2.9389
1770991740.0998 0.321 0.002 0.0058 -2.9389
1770991740.1048 0.321 0.002 0.0069 -2.9389
1770991740.1100 0.323 0.002 0.0058 -2.9390
1770991740.1151 0.323 0.002 0.0058 -2.9390
1770991740.1195 0.325 0.002 0.0058 -2.9389
1770991740.1246 0.325 0.002 0.0058 -2.9389
1770991740.1301 0.326 0.002 0.0058 -2.9390
1770991740.1349 0.327 0.002 0.0058 -2.9389
1770991740.1398 0.329 0.002 0.0058 -2.9390
1770991740.1444 0.329 0.002 0.0058 -2.9389
1770991740.1494 0.330 0.002 0.0058 -2.9390
1770991740.1542 0.331 0.002 0.0058 -2.9389
1770991740.1601 0.333 0.002 0.0058 -2.9390
1770991740.1647 0.333 0.002 0.0058 -2.9389
1770991740.1692 0.335 0.002 0.0069 -2.9389
1770991740.1742 0.336 0.002 0.0058 -2.9389
1770991740.1799 0.337 0.002 0.0058 -2.9389
1770991740.1850 0.337 0.002 0.0058 -2.9390
1770991740.1896 0.338 0.002 0.0058 -2.9389
1770991740.1942 0.339 0.002 0.0069 -2.9390
1770991740.2000 0.341 0.002 0.0058 -2.9390
1770991740.2048 0.341 0.002 0.0058 -2.9389
1770991740.2097 0.342 0.002 0.0058 -2.9389
1770991740.2145 0.343 0.002 0.0058 -2.9389
1770991740.2204 0.345 0.002 0.0058 -2.9389
1770991740.2249 0.345 0.002 0.0058 -2.9389
1770991740.2295 0.347 0.002 0.0046 -2.9389
1770991740.2347 0.348 0.002 0.0058 -2.9389
1770991740.2393 0.349 0.002 0.0058 -2.9390
1770991740.2446 0.349 0.002 0.0058 -2.9390
1770991740.2500 0.351 0.002 0.0058 -2.9390
1770991740.2548 0.352 0.002 0.0058 -2.9390
1770991740.2599 0.353 0.002 0.0058 -2.9390
1770991740.2644 0.353 0.002 0.0058 -2.9390
1770991740.2693 0.355 0.002 0.0058 -2.9390
1770991740.2751 0.355 0.002 0.0058 -2.9390
1770991740.2799 0.357 0.002 0.0058 -2.9390
1770991740.2847 0.357 0.002 0.0058 -2.9390
1770991740.2902 0.359 0.002 0.0058 -2.9390
1770991740.2947 0.359 0.002 0.0058 -2.9390
1770991740.2995 0.361 0.002 0.0058 -2.9390
1770991740.3055 0.361 0.002 0.0058 -2.9390
1770991740.3099 0.363 0.002 0.0058 -2.9390
1770991740.3148 0.363 0.002 0.0058 -2.9390
1770991740.3195 0.365 0.002 0.0046 -2.9390
1770991740.3242 0.365 0.002 0.0058 -2.9390
1770991740.3300 0.367 0.002 0.0058 -2.9391
1770991740.3348 0.367 0.002 0.0058 -2.9390
1770991740.3398 0.369 0.002 0.0046 -2.9391
1770991740.3446 0.369 0.002 0.0046 -2.9391
1770991740.3502 0.371 0.002 0.0058 -2.9390
1770991740.3544 0.371 0.002 0.0058 -2.9390
1770991740.3600 0.373 0.002 0.0046 -2.9391
1770991740.3650 0.373 0.002 0.0046 -2.9391
1770991740.3694 0.375 0.002 0.0058 -2.9390
1770991740.3742 0.375 0.002 0.0058 -2.9391
1770991740.3802 0.377 0.002 0.0046 -2.9391
1770991740.3849 0.377 0.002 0.0046 -2.9391
1770991740.3897 0.379 0.002 0.0058 -2.9391
1770991740.3944 0.379 0.002 0.0058 -2.9391
1770991740.4001 0.381 0.002 0.0046 -2.9391
1770991740.4051 0.381 0.002 0.0046 -2.9391
1770991740.4098 0.383 0.002 0.0058 -2.9391
1770991740.4147 0.383 0.002 0.0058 -2.9391
1770991740.4193 0.385 0.002 0.0046 -2.9391
1770991740.4252 0.385 0.002 0.0046 -2.9390
1770991740.4297 0.387 0.002 0.0058 -2.9390
1770991740.4345 0.388 0.002 0.0046 -2.9390
1770991740.4393 0.389 0.002 0.0058 -2.9390
1770991740.4452 0.390 0.002 0.0058 -2.9390
1770991740.4499 0.391 0.002 0.0046 -2.9390
1770991740.4547 0.392 0.002 0.0046 -2.9390
1770991740.4598 0.393 0.002 0.0058 -2.9390
1770991740.4644 0.393 0.002 0.0046 -2.9390
1770991740.4701 0.395 0.002 0.0058 -2.9391
1770991740.4751 0.395 0.002 0.0058 -2.9391
1770991740.4796 0.397 0.002 0.0046 -2.9391
1770991740.4847 0.397 0.002 0.0046 -2.9391
1770991740.4902 0.399 0.002 0.0046 -2.9391
1770991740.4955 0.400 0.002 0.0046 -2.9391
1770991740.4996 0.401 0.002 0.0046 -2.9391
1770991740.5047 0.402 0.002 0.0058 -2.9391
1770991740.5095 0.403 0.002 0.0046 -2.9391
1770991740.5144 0.404 0.002 0.0046 -2.9391
1770991740.5204 0.405 0.002 0.0058 -2.9391
1770991740.5251 0.405 0.002 0.0058 -2.9391
1770991740.5295 0.407 0.002 0.0046 -2.9391
1770991740.5347 0.407 0.002 0.0046 -2.9391
1770991740.5394 0.409 0.002 0.0046 -2.9391
1770991740.5444 0.409 0.002 0.0058 -2.9391
1770991740.5500 0.411 0.002 0.0046 -2.9391
1770991740.5548 0.411 0.002 0.0046 -2.9391
1770991740.5596 0.413 0.003 0.0058 -2.9391
1770991740.5645 0.414 0.003 0.0046 -2.9391
1770991740.5703 0.415 0.003 0.0046 -2.9391
1770991740.5752 0.415 0.003 0.0046 -2.9391
1770991740.5801 0.417 0.003 0.0046 -2.9392
1770991740.5848 0.418 0.003 0.0046 -2.9392
