% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770989493.1457 0.000 0.000 0.0000 -3.1064
1770989493.1506 0.000 0.000 0.0000 -3.1061
1770989493.1553 0.000 0.000 0.0000 -3.1060
1770989493.1601 0.000 0.000 0.0000 -3.1058
1770989493.1660 0.000 0.000 0.0000 -3.1057
1770989493.1708 0.000 0.000 0.0000 -3.1055
1770989493.1758 0.000 0.000 0.0000 -3.1053
1770989493.1804 0.000 0.000 0.0000 -3.1051
1770989493.1853 0.000 0.000 0.0000 -3.1050
1770989493.1911 0.000 0.000 0.0000 -3.1048
1770989493.1956 0.000 0.000 0.0000 -3.1047
1770989493.2005 0.000 0.000 0.0000 -3.1045
1770989493.2060 0.000 0.000 0.0000 -3.1044
1770989493.2111 0.000 0.000 0.0000 -3.1041
1770989493.2159 0.000 0.000 0.0000 -3.1040
1770989493.2205 0.000 0.000 0.0000 -3.1037
1770989493.2253 0.000 0.000 0.0000 -3.1036
1770989493.2311 0.000 0.000 0.0000 -3.1034
1770989493.2361 0.000 0.000 0.0000 -3.1033
1770989493.2407 0.000 0.000 0.0000 -3.1032
1770989493.2454 0.000 0.000 0.0000 -3.1032
1770989493.2503 0.000 0.000 0.0000 -3.1031
1770989493.2561 0.000 0.000 0.0000 -3.1030
1770989493.2602 0.000 0.000 0.0000 -3.1029
1770989493.2656 0.000 0.000 0.0000 -3.1029
1770989493.2705 0.000 0.000 0.0000 -3.1028
1770989493.2752 0.000 0.000 0.0000 -3.1027
1770989493.2812 0.000 0.000 0.0000 -3.1026
1770989493.2857 0.000 0.000 0.0000 -3.1026
1770989493.2906 0.000 0.000 0.0000 -3.1025
1770989493.2956 0.000 0.000 0.0000 -3.1024
1770989493.3008 0.000 0.000 0.0000 -3.1024
1770989493.3058 0.000 0.000 0.0000 -3.1023
1770989493.3110 0.000 0.000 0.0000 -3.1023
1770989493.3158 0.000 0.000 0.0000 -3.1022
1770989493.3211 0.000 0.000 0.0000 -3.1022
1770989493.3255 0.000 0.000 0.0000 -3.1022
1770989493.3305 0.000 0.000 0.0000 -3.1022
1770989493.3354 0.000 0.000 0.0000 -3.1022
1770989493.3412 0.000 0.000 0.0000 -3.1022
1770989493.3452 0.000 0.000 0.0000 -3.1022
1770989493.3509 0.000 0.000 0.0000 -3.1022
1770989493.3560 0.000 0.000 0.0000 -3.1021
1770989493.3609 0.000 0.000 0.0000 -3.1021
1770989493.3657 0.000 0.000 0.0000 -3.1020
1770989493.3705 0.000 0.000 0.0000 -3.1019
1770989493.3754 0.000 0.000 0.0000 -3.1019
1770989493.3805 0.000 0.000 0.0000 -3.1017
1770989493.3853 0.000 0.000 0.0000 -3.1016
1770989493.3912 0.000 0.000 0.0000 -3.1014
1770989493.3960 0.000 0.000 0.0000 -3.1013
1770989493.4012 0.000 0.000 0.0000 -3.1012
1770989493.4062 0.000 0.000 0.0000 -3.1011
1770989493.4112 0.000 0.000 0.0000 -3.1011
1770989493.4154 0.000 0.000 0.0000 -3.1010
1770989493.4203 0.000 0.000 0.0000 -3.1010
1770989493.4262 0.000 0.000 0.0000 -3.1010
1770989493.4309 0.000 0.000 0.0000 -3.1010
1770989493.4357 0.000 -0.000 -0.0000 -3.1010
1770989493.4407 0.001 -0.000 -0.0000 -3.1007
1770989493.4452 0.001 0.000 0.0012 -3.1006
1770989493.4503 0.002 0.000 0.0023 -3.1005
1770989493.4562 0.002 0.000 0.0035 -3.1007
1770989493.4609 0.003 0.000 0.0058 -3.1005
1770989493.4653 0.004 0.000 0.0069 -3.1005
1770989493.4713 0.005 0.000 0.0104 -3.1003
1770989493.4756 0.005 0.000 0.0116 -3.1004
1770989493.4805 0.006 0.000 0.0127 -3.1005
1770989493.4853 0.007 0.000 0.0127 -3.1006
1770989493.4912 0.008 0.000 0.0127 -3.1008
1770989493.4958 0.009 0.000 0.0139 -3.1010
1770989493.5008 0.010 0.000 0.0139 -3.1011
1770989493.5055 0.010 0.000 0.0150 -3.1013
1770989493.5105 0.011 0.000 0.0150 -3.1014
1770989493.5155 0.012 0.000 0.0150 -3.1016
1770989493.5203 0.013 0.000 0.0162 -3.1016
1770989493.5261 0.014 0.000 0.0162 -3.1015
1770989493.5308 0.015 0.000 0.0173 -3.1017
1770989493.5357 0.016 0.000 0.0173 -3.1018
1770989493.5404 0.017 0.000 0.0173 -3.1020
1770989493.5453 0.018 0.000 0.0173 -3.1019
1770989493.5511 0.020 0.000 0.0173 -3.1021
1770989493.5557 0.020 0.000 0.0173 -3.1021
1770989493.5610 0.022 0.000 0.0173 -3.1025
1770989493.5655 0.023 0.000 0.0185 -3.1029
1770989493.5703 0.024 0.000 0.0185 -3.1037
1770989493.5755 0.025 0.000 0.0173 -3.1045
1770989493.5812 0.026 0.000 0.0173 -3.1059
1770989493.5862 0.027 0.000 0.0185 -3.1071
1770989493.5909 0.029 0.000 0.0173 -3.1088
1770989493.5958 0.030 0.000 0.0173 -3.1102
1770989493.6009 0.031 0.000 0.0173 -3.1121
1770989493.6055 0.032 0.000 0.0173 -3.1134
1770989493.6107 0.034 0.000 0.0162 -3.1154
1770989493.6155 0.034 0.001 0.0173 -3.1167
1770989493.6203 0.036 0.001 0.0162 -3.1187
1770989493.6260 0.037 0.001 0.0162 -3.1202
1770989493.6307 0.038 0.001 0.0150 -3.1223
1770989493.6355 0.039 0.001 0.0150 -3.1238
1770989493.6414 0.041 0.001 0.0139 -3.1258
1770989493.6462 0.042 0.001 0.0139 -3.1271
1770989493.6509 0.043 0.001 0.0127 -3.1288
1770989493.6559 0.045 0.001 0.0127 -3.1299
1770989493.6606 0.046 0.001 0.0127 -3.1314
1770989493.6659 0.047 0.001 0.0116 -3.1323
1770989493.6708 0.049 0.001 0.0127 -3.1336
1770989493.6758 0.050 0.001 0.0127 -3.1348
1770989493.6812 0.051 0.001 0.0116 -3.1355
1770989493.6858 0.053 0.001 0.0116 -3.1364
1770989493.6907 0.054 0.001 0.0104 -3.1370
1770989493.6965 0.055 0.001 0.0116 -3.1379
1770989493.7010 0.056 0.001 0.0116 -3.1388
1770989493.7060 0.058 0.001 0.0104 -3.1401
1770989493.7109 0.059 0.001 0.0104 -3.1410
1770989493.7158 0.060 0.001 0.0104 3.1281
1770989493.7206 0.061 0.001 0.0104 3.1270
1770989493.7262 0.063 0.001 0.0093 3.1254
1770989493.7310 0.064 0.001 0.0093 3.1243
1770989493.7359 0.065 0.001 0.0104 3.1224
1770989493.7411 0.066 0.001 0.0104 3.1211
1770989493.7457 0.068 0.001 0.0093 3.1190
1770989493.7506 0.069 0.001 0.0104 3.1174
1770989493.7562 0.070 0.001 0.0104 3.1148
1770989493.7610 0.071 0.001 0.0104 3.1129
1770989493.7659 0.073 0.001 0.0093 3.1100
1770989493.7708 0.074 0.001 0.0093 3.1079
1770989493.7760 0.076 0.001 0.0093 3.1046
1770989493.7807 0.076 0.001 0.0093 3.1023
1770989493.7856 0.078 0.001 0.0093 3.0987
1770989493.7916 0.079 0.001 0.0093 3.0963
1770989493.7971 0.080 0.001 0.0093 3.0926
1770989493.8011 0.081 0.001 0.0093 3.0901
1770989493.8067 0.083 0.001 0.0093 3.0864
1770989493.8119 0.084 0.001 0.0093 3.0839
1770989493.8169 0.086 0.001 0.0081 3.0801
1770989493.8216 0.086 0.001 0.0093 3.0776
1770989493.8264 0.088 0.001 0.0093 3.0739
1770989493.8313 0.089 0.001 0.0093 3.0713
1770989493.8361 0.091 0.001 0.0081 3.0674
1770989493.8420 0.091 0.001 0.0093 3.0647
1770989493.8467 0.093 0.001 0.0093 3.0606
1770989493.8517 0.094 0.001 0.0081 3.0578
1770989493.8565 0.095 0.001 0.0093 3.0537
1770989493.8626 0.097 0.001 0.0093 3.0512
1770989493.8662 0.098 0.001 0.0093 3.0478
1770989493.8731 0.099 0.001 0.0081 3.0459
1770989493.8770 0.101 0.001 0.0093 3.0431
1770989493.8820 0.102 0.001 0.0093 3.0415
1770989493.8861 0.103 0.001 0.0093 3.0394
1770989493.8919 0.104 0.001 0.0093 3.0381
1770989493.8968 0.106 0.001 0.0093 3.0364
1770989493.9014 0.107 0.001 0.0093 3.0353
1770989493.9064 0.108 0.001 0.0093 3.0340
1770989493.9119 0.109 0.001 0.0093 3.0331
1770989493.9163 0.111 0.001 0.0093 3.0317
1770989493.9216 0.112 0.001 0.0093 3.0309
1770989493.9272 0.113 0.001 0.0081 3.0299
1770989493.9315 0.114 0.001 0.0093 3.0292
1770989493.9367 0.116 0.001 0.0093 3.0282
1770989493.9416 0.117 0.001 0.0081 3.0276
1770989493.9463 0.118 0.001 0.0081 3.0270
1770989493.9521 0.119 0.001 0.0093 3.0267
1770989493.9568 0.121 0.001 0.0093 3.0266
1770989493.9617 0.122 0.001 0.0093 3.0267
1770989493.9663 0.123 0.001 0.0093 3.0271
1770989493.9712 0.124 0.001 0.0093 3.0275
1770989493.9769 0.126 0.001 0.0093 3.0280
1770989493.9817 0.127 0.001 0.0081 3.0284
1770989493.9865 0.128 0.001 0.0093 3.0288
1770989493.9915 0.129 0.001 0.0093 3.0289
1770989493.9971 0.131 0.001 0.0081 3.0289
1770989494.0020 0.132 0.001 0.0093 3.0289
1770989494.0067 0.133 0.002 0.0093 3.0286
1770989494.0120 0.134 0.002 0.0081 3.0284
1770989494.0170 0.136 0.002 0.0093 3.0278
1770989494.0218 0.137 0.002 0.0093 3.0276
1770989494.0265 0.138 0.002 0.0081 3.0274
1770989494.0314 0.139 0.002 0.0081 3.0274
1770989494.0371 0.141 0.002 0.0093 3.0278
1770989494.0416 0.142 0.002 0.0093 3.0281
1770989494.0470 0.143 0.002 0.0093 3.0290
1770989494.0522 0.144 0.002 0.0093 3.0296
1770989494.0568 0.146 0.002 0.0093 3.0307
1770989494.0621 0.147 0.002 0.0093 3.0313
1770989494.0669 0.148 0.002 0.0093 3.0323
1770989494.0721 0.149 0.002 0.0093 3.0330
1770989494.0764 0.151 0.002 0.0093 3.0341
1770989494.0821 0.152 0.002 0.0093 3.0350
1770989494.0868 0.153 0.002 0.0093 3.0361
1770989494.0916 0.154 0.002 0.0093 3.0369
1770989494.0972 0.156 0.002 0.0081 3.0381
1770989494.1023 0.157 0.002 0.0093 3.0391
1770989494.1064 0.158 0.002 0.0093 3.0405
1770989494.1116 0.159 0.002 0.0093 3.0416
1770989494.1170 0.161 0.002 0.0093 3.0434
1770989494.1219 0.162 0.002 0.0093 3.0449
1770989494.1264 0.163 0.002 0.0093 3.0470
1770989494.1321 0.164 0.002 0.0093 3.0485
1770989494.1372 0.166 0.002 0.0093 3.0509
1770989494.1418 0.167 0.002 0.0093 3.0525
1770989494.1467 0.168 0.002 0.0093 3.0548
1770989494.1517 0.169 0.002 0.0093 3.0562
1770989494.1572 0.171 0.002 0.0093 3.0583
1770989494.1615 0.172 0.002 0.0093 3.0595
1770989494.1670 0.173 0.002 0.0093 3.0614
1770989494.1722 0.174 0.002 0.0093 3.0626
1770989494.1768 0.176 0.002 0.0104 3.0645
1770989494.1816 0.177 0.002 0.0104 3.0659
1770989494.1864 0.178 0.002 0.0093 3.0680
1770989494.1923 0.179 0.002 0.0093 3.0696
1770989494.1970 0.181 0.002 0.0104 3.0722
1770989494.2018 0.182 0.002 0.0104 3.0740
1770989494.2065 0.183 0.002 0.0093 3.0768
1770989494.2116 0.184 0.002 0.0104 3.0788
1770989494.2173 0.186 0.002 0.0093 3.0815
1770989494.2223 0.187 0.002 0.0093 3.0833
1770989494.2268 0.188 0.002 0.0104 3.0857
1770989494.2318 0.189 0.002 0.0116 3.0872
1770989494.2365 0.190 0.002 0.0116 3.0893
1770989494.2414 0.192 0.002 0.0116 3.0906
1770989494.2470 0.193 0.002 0.0127 3.0927
1770989494.2517 0.194 0.002 0.0139 3.0940
1770989494.2567 0.195 0.002 0.0127 3.0959
1770989494.2617 0.196 0.002 0.0139 3.0972
1770989494.2669 0.198 0.002 0.0139 3.0993
1770989494.2723 0.199 0.002 0.0139 3.1007
1770989494.2768 0.200 0.002 0.0139 3.1028
1770989494.2819 0.201 0.002 0.0139 3.1043
1770989494.2866 0.203 0.002 0.0139 3.1066
1770989494.2916 0.204 0.002 0.0139 3.1081
1770989494.2973 0.205 0.002 0.0150 3.1102
1770989494.3022 0.206 0.002 0.0150 3.1116
1770989494.3071 0.208 0.002 0.0150 3.1137
1770989494.3120 0.209 0.002 0.0150 3.1150
1770989494.3167 0.210 0.002 0.0150 3.1170
1770989494.3214 0.211 0.002 0.0162 3.1183
1770989494.3272 0.213 0.002 0.0150 3.1202
1770989494.3320 0.214 0.002 0.0150 3.1215
1770989494.3368 0.215 0.002 0.0162 3.1232
1770989494.3417 0.216 0.002 0.0162 3.1243
1770989494.3464 0.218 0.002 0.0150 3.1258
1770989494.3517 0.219 0.002 0.0162 3.1269
1770989494.3573 0.220 0.002 0.0150 3.1284
1770989494.3620 0.222 0.002 0.0162 3.1300
1770989494.3669 0.223 0.003 0.0162 3.1311
1770989494.3721 0.224 0.003 0.0162 3.1329
1770989494.3774 0.225 0.003 0.0150 3.1341
1770989494.3822 0.227 0.003 0.0162 3.1360
1770989494.3876 0.228 0.003 0.0162 3.1373
1770989494.3917 0.229 0.003 0.0173 3.1391
1770989494.3973 0.230 0.003 0.0162 3.1402
1770989494.4023 0.232 0.003 0.0162 -3.1413
1770989494.4070 0.233 0.003 0.0162 -3.1402
1770989494.4117 0.234 0.003 0.0173 -3.1385
1770989494.4175 0.235 0.003 0.0162 -3.1374
1770989494.4225 0.237 0.003 0.0173 -3.1358
1770989494.4275 0.238 0.003 0.0173 -3.1347
1770989494.4326 0.239 0.003 0.0162 -3.1331
1770989494.4371 0.240 0.003 0.0162 -3.1320
1770989494.4421 0.242 0.003 0.0173 -3.1306
1770989494.4469 0.243 0.003 0.0162 -3.1296
1770989494.4521 0.244 0.003 0.0173 -3.1282
1770989494.4571 0.245 0.003 0.0173 -3.1273
1770989494.4620 0.247 0.003 0.0162 -3.1259
1770989494.4679 0.248 0.003 0.0162 -3.1249
1770989494.4722 0.249 0.003 0.0173 -3.1233
1770989494.4774 0.250 0.003 0.0173 -3.1222
1770989494.4831 0.252 0.003 0.0185 -3.1205
1770989494.4876 0.253 0.003 0.0173 -3.1193
1770989494.4928 0.254 0.003 0.0173 -3.1175
1770989494.4973 0.255 0.003 0.0173 -3.1163
1770989494.5023 0.257 0.003 0.0173 -3.1146
1770989494.5076 0.258 0.003 0.0173 -3.1135
1770989494.5128 0.259 0.003 0.0173 -3.1120
1770989494.5177 0.260 0.003 0.0173 -3.1111
1770989494.5231 0.262 0.003 0.0173 -3.1098
1770989494.5280 0.263 0.003 0.0173 -3.1089
1770989494.5327 0.264 0.003 0.0173 -3.1076
1770989494.5379 0.265 0.003 0.0173 -3.1068
1770989494.5424 0.267 0.003 0.0173 -3.1054
1770989494.5476 0.268 0.003 0.0185 -3.1044
1770989494.5525 0.269 0.003 0.0185 -3.1028
1770989494.5579 0.270 0.003 0.0173 -3.1016
1770989494.5625 0.272 0.003 0.0173 -3.0997
1770989494.5680 0.273 0.003 0.0185 -3.0984
1770989494.5732 0.274 0.003 0.0173 -3.0965
1770989494.5775 0.275 0.003 0.0173 -3.0952
1770989494.5825 0.277 0.003 0.0185 -3.0935
1770989494.5874 0.278 0.003 0.0173 -3.0924
1770989494.5929 0.279 0.003 0.0173 -3.0908
1770989494.5976 0.280 0.003 0.0185 -3.0899
1770989494.6030 0.282 0.004 0.0173 -3.0885
1770989494.6080 0.283 0.004 0.0173 -3.0876
1770989494.6122 0.284 0.004 0.0185 -3.0862
1770989494.6174 0.285 0.004 0.0185 -3.0852
1770989494.6222 0.287 0.004 0.0185 -3.0837
1770989494.6274 0.288 0.004 0.0173 -3.0827
1770989494.6328 0.289 0.004 0.0173 -3.0810
1770989494.6379 0.290 0.004 0.0185 -3.0799
1770989494.6431 0.292 0.004 0.0173 -3.0781
1770989494.6478 0.293 0.004 0.0173 -3.0769
1770989494.6522 0.294 0.004 0.0185 -3.0752
1770989494.6582 0.295 0.004 0.0173 -3.0740
1770989494.6627 0.297 0.004 0.0173 -3.0724
1770989494.6683 0.298 0.004 0.0185 -3.0714
1770989494.6724 0.299 0.004 0.0173 -3.0700
1770989494.6777 0.300 0.004 0.0173 -3.0690
1770989494.6829 0.302 0.004 0.0185 -3.0676
1770989494.6875 0.303 0.004 0.0185 -3.0666
1770989494.6927 0.304 0.004 0.0185 -3.0651
1770989494.6979 0.305 0.004 0.0173 -3.0641
1770989494.7032 0.307 0.004 0.0173 -3.0624
1770989494.7080 0.308 0.004 0.0185 -3.0613
1770989494.7132 0.309 0.004 0.0173 -3.0595
1770989494.7178 0.310 0.004 0.0173 -3.0583
1770989494.7232 0.312 0.004 0.0173 -3.0564
1770989494.7283 0.313 0.004 0.0173 -3.0551
1770989494.7323 0.314 0.004 0.0173 -3.0532
1770989494.7381 0.315 0.004 0.0173 -3.0520
1770989494.7429 0.317 0.004 0.0173 -3.0502
1770989494.7481 0.318 0.004 0.0173 -3.0490
1770989494.7525 0.319 0.004 0.0173 -3.0472
1770989494.7573 0.320 0.004 0.0185 -3.0461
1770989494.7632 0.322 0.004 0.0173 -3.0444
1770989494.7681 0.323 0.004 0.0173 -3.0433
1770989494.7723 0.324 0.004 0.0173 -3.0417
1770989494.7781 0.325 0.004 0.0173 -3.0407
1770989494.7832 0.327 0.004 0.0173 -3.0392
1770989494.7873 0.328 0.004 0.0173 -3.0382
1770989494.7923 0.329 0.004 0.0173 -3.0367
1770989494.7974 0.330 0.004 0.0173 -3.0357
1770989494.8025 0.332 0.004 0.0162 -3.0342
1770989494.8075 0.333 0.004 0.0173 -3.0331
1770989494.8128 0.334 0.004 0.0173 -3.0314
1770989494.8179 0.335 0.004 0.0173 -3.0303
1770989494.8230 0.337 0.004 0.0173 -3.0285
1770989494.8279 0.338 0.005 0.0173 -3.0273
1770989494.8326 0.339 0.005 0.0173 -3.0256
1770989494.8374 0.340 0.005 0.0173 -3.0245
1770989494.8427 0.342 0.005 0.0173 -3.0229
1770989494.8478 0.343 0.005 0.0173 -3.0218
1770989494.8526 0.344 0.005 0.0173 -3.0202
1770989494.8580 0.345 0.005 0.0173 -3.0191
1770989494.8625 0.347 0.005 0.0173 -3.0175
1770989494.8681 0.348 0.005 0.0173 -3.0164
1770989494.8734 0.349 0.005 0.0173 -3.0147
1770989494.8784 0.350 0.005 0.0173 -3.0136
1770989494.8828 0.352 0.005 0.0173 -3.0119
1770989494.8883 0.353 0.005 0.0173 -3.0108
1770989494.8931 0.354 0.005 0.0173 -3.0091
1770989494.8982 0.355 0.005 0.0173 -3.0081
1770989494.9024 0.357 0.005 0.0173 -3.0064
1770989494.9075 0.358 0.005 0.0173 -3.0053
1770989494.9132 0.359 0.005 0.0173 -3.0037
1770989494.9183 0.360 0.005 0.0173 -3.0027
1770989494.9234 0.362 0.005 0.0173 -3.0011
1770989494.9280 0.363 0.005 0.0173 -3.0000
1770989494.9333 0.364 0.005 0.0173 -2.9984
1770989494.9376 0.365 0.005 0.0173 -2.9973
1770989494.9426 0.367 0.005 0.0173 -2.9958
1770989494.9474 0.368 0.005 0.0173 -2.9947
1770989494.9533 0.369 0.005 0.0173 -2.9932
1770989494.9578 0.370 0.005 0.0173 -2.9922
1770989494.9625 0.372 0.005 0.0173 -2.9907
1770989494.9676 0.373 0.005 0.0173 -2.9897
1770989494.9724 0.374 0.005 0.0173 -2.9882
1770989494.9776 0.375 0.005 0.0185 -2.9872
1770989494.9834 0.377 0.005 0.0173 -2.9857
1770989494.9876 0.378 0.005 0.0173 -2.9848
1770989494.9930 0.379 0.005 0.0185 -2.9833
1770989494.9979 0.380 0.005 0.0173 -2.9824
1770989495.0032 0.382 0.005 0.0173 -2.9810
1770989495.0079 0.383 0.005 0.0173 -2.9801
1770989495.0124 0.384 0.005 0.0173 -2.9788
1770989495.0182 0.385 0.005 0.0173 -2.9779
1770989495.0232 0.387 0.005 0.0173 -2.9767
1770989495.0277 0.388 0.005 0.0173 -2.9759
1770989495.0330 0.389 0.005 0.0173 -2.9747
1770989495.0377 0.390 0.005 0.0173 -2.9739
1770989495.0429 0.392 0.005 0.0173 -2.9728
1770989495.0481 0.393 0.005 0.0173 -2.9717
1770989495.0529 0.394 0.005 0.0173 -2.9710
1770989495.0581 0.396 0.006 0.0185 -2.9700
1770989495.0626 0.397 0.006 0.0185 -2.9694
1770989495.0687 0.398 0.006 0.0173 -2.9685
1770989495.0737 0.399 0.006 0.0173 -2.9679
1770989495.0783 0.401 0.006 0.0185 -2.9671
1770989495.0828 0.402 0.006 0.0173 -2.9665
1770989495.0885 0.403 0.006 0.0173 -2.9657
1770989495.0926 0.404 0.006 0.0173 -2.9651
1770989495.0983 0.406 0.006 0.0173 -2.9643
1770989495.1031 0.407 0.006 0.0173 -2.9638
1770989495.1084 0.408 0.006 0.0173 -2.9629
1770989495.1128 0.409 0.006 0.0185 -2.9624
1770989495.1177 0.411 0.006 0.0173 -2.9615
1770989495.1230 0.412 0.006 0.0173 -2.9609
1770989495.1280 0.413 0.006 0.0185 -2.9600
1770989495.1334 0.414 0.006 0.0185 -2.9593
1770989495.1383 0.416 0.006 0.0173 -2.9583
1770989495.1434 0.417 0.006 0.0185 -2.9577
1770989495.1486 0.418 0.006 0.0185 -2.9567
1770989495.1539 0.419 0.006 0.0173 -2.9562
1770989495.1588 0.421 0.006 0.0185 -2.9554
1770989495.1635 0.422 0.006 0.0185 -2.9550
1770989495.1689 0.423 0.006 0.0173 -2.9545
1770989495.1736 0.424 0.006 0.0173 -2.9542
1770989495.1788 0.426 0.006 0.0185 -2.9537
1770989495.1841 0.427 0.006 0.0173 -2.9534
1770989495.1888 0.428 0.006 0.0173 -2.9530
1770989495.1934 0.429 0.006 0.0185 -2.9528
1770989495.1982 0.431 0.006 0.0185 -2.9524
1770989495.2041 0.432 0.006 0.0185 -2.9521
1770989495.2092 0.433 0.006 0.0173 -2.9518
1770989495.2133 0.434 0.006 0.0185 -2.9515
1770989495.2184 0.436 0.006 0.0173 -2.9511
1770989495.2236 0.437 0.006 0.0173 -2.9508
1770989495.2285 0.438 0.006 0.0185 -2.9504
1770989495.2333 0.439 0.006 0.0185 -2.9501
1770989495.2384 0.441 0.006 0.0173 -2.9497
1770989495.2437 0.442 0.006 0.0173 -2.9494
1770989495.2485 0.443 0.006 0.0173 -2.9489
1770989495.2539 0.444 0.006 0.0173 -2.9486
1770989495.2582 0.446 0.006 0.0173 -2.9482
1770989495.2643 0.447 0.006 0.0185 -2.9479
1770989495.2691 0.448 0.006 0.0185 -2.9476
1770989495.2736 0.449 0.006 0.0173 -2.9475
1770989495.2785 0.451 0.007 0.0173 -2.9473
1770989495.2837 0.452 0.007 0.0185 -2.9471
1770989495.2892 0.453 0.007 0.0173 -2.9470
1770989495.2941 0.454 0.007 0.0173 -2.9469
1770989495.2986 0.456 0.007 0.0173 -2.9466
1770989495.3039 0.457 0.007 0.0173 -2.9465
1770989495.3084 0.458 0.007 0.0173 -2.9463
1770989495.3135 0.459 0.007 0.0173 -2.9460
1770989495.3191 0.461 0.007 0.0173 -2.9458
1770989495.3235 0.462 0.007 0.0173 -2.9455
1770989495.3287 0.463 0.007 0.0185 -2.9452
1770989495.3338 0.464 0.007 0.0185 -2.9450
1770989495.3390 0.466 0.007 0.0173 -2.9447
1770989495.3440 0.467 0.007 0.0173 -2.9445
1770989495.3490 0.468 0.007 0.0185 -2.9442
1770989495.3541 0.469 0.007 0.0173 -2.9440
1770989495.3591 0.471 0.007 0.0173 -2.9437
1770989495.3639 0.472 0.007 0.0185 -2.9436
1770989495.3688 0.473 0.007 0.0173 -2.9434
1770989495.3742 0.474 0.007 0.0173 -2.9433
1770989495.3790 0.476 0.007 0.0208 -2.9431
1770989495.3844 0.476 0.007 0.0231 -2.9429
1770989495.3893 0.477 0.007 0.0266 -2.9427
1770989495.3939 0.478 0.007 0.0278 -2.9424
1770989495.3987 0.480 0.007 0.0301 -2.9421
1770989495.4037 0.480 0.007 0.0289 -2.9422
1770989495.4090 0.482 0.007 0.0301 -2.9419
1770989495.4142 0.483 0.007 0.0301 -2.9419
1770989495.4192 0.484 0.007 0.0289 -2.9416
1770989495.4237 0.486 0.007 0.0289 -2.9413
1770989495.4285 0.487 0.007 0.0301 -2.9409
1770989495.4343 0.488 0.007 0.0301 -2.9406
1770989495.4391 0.490 0.007 0.0289 -2.9402
1770989495.4443 0.490 0.007 0.0301 -2.9398
1770989495.4493 0.492 0.007 0.0312 -2.9395
1770989495.4544 0.493 0.007 0.0301 -2.9393
1770989495.4587 0.494 0.007 0.0312 -2.9391
1770989495.4634 0.495 0.008 0.0312 -2.9390
1770989495.4690 0.497 0.008 0.0312 -2.9388
1770989495.4743 0.498 0.008 0.0312 -2.9388
1770989495.4785 0.499 0.008 0.0312 -2.9386
