% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1771236429.7110 0.039 -0.001 -0.0416 -3.0789
1771236429.7169 0.040 -0.001 -0.0416 -3.0787
1771236429.7211 0.041 -0.001 -0.0416 -3.0787
1771236429.7264 0.042 -0.001 -0.0416 -3.0784
1771236429.7331 0.044 -0.001 -0.0416 -3.0779
1771236429.7365 0.045 -0.001 -0.0416 -3.0778
1771236429.7437 0.047 -0.001 -0.0416 -3.0776
1771236429.7475 0.048 -0.001 -0.0405 -3.0776
1771236429.7519 0.050 -0.002 -0.0393 -3.0776
1771236429.7579 0.051 -0.002 -0.0393 -3.0775
1771236429.7621 0.053 -0.002 -0.0382 -3.0775
1771236429.7665 0.054 -0.002 -0.0382 -3.0772
1771236429.7735 0.056 -0.002 -0.0370 -3.0774
1771236429.7812 0.057 -0.002 -0.0370 -3.0777
1771236429.7822 0.059 -0.002 -0.0382 -3.0784
1771236429.7866 0.060 -0.002 -0.0393 -3.0784
1771236429.7921 0.061 -0.002 -0.0416 -3.0776
1771236429.7965 0.062 -0.002 -0.0416 -3.0775
1771236429.8012 0.064 -0.002 -0.0439 -3.0784
1771236429.8071 0.065 -0.002 -0.0439 -3.0802
1771236429.8112 0.067 -0.002 -0.0463 -3.0826
1771236429.8184 0.068 -0.002 -0.0486 -3.0836
1771236429.8243 0.070 -0.002 -0.0497 -3.0837
1771236429.8269 0.071 -0.002 -0.0520 -3.0830
1771236429.8320 0.073 -0.003 -0.0520 -3.0825
1771236429.8379 0.074 -0.003 -0.0532 -3.0827
1771236429.8426 0.075 -0.003 -0.0532 -3.0838
1771236429.8463 0.077 -0.003 -0.0532 -3.0845
1771236429.8511 0.078 -0.003 -0.0544 -3.0851
1771236429.8563 0.079 -0.003 -0.0555 -3.0848
1771236429.8618 0.081 -0.003 -0.0555 -3.0850
1771236429.8671 0.082 -0.003 -0.0555 -3.0851
1771236429.8752 0.084 -0.003 -0.0567 -3.0857
1771236429.8812 0.085 -0.003 -0.0567 -3.0862
1771236429.8822 0.087 -0.003 -0.0567 -3.0863
1771236429.8910 0.088 -0.003 -0.0590 -3.0866
1771236429.8917 0.089 -0.003 -0.0590 -3.0869
1771236429.8996 0.090 -0.003 -0.0590 -3.0872
1771236429.9037 0.092 -0.004 -0.0590 -3.0881
1771236429.9063 0.093 -0.004 -0.0590 -3.0887
1771236429.9119 0.095 -0.004 -0.0601 -3.0895
1771236429.9163 0.096 -0.004 -0.0601 -3.0897
1771236429.9218 0.097 -0.004 -0.0590 -3.0896
1771236429.9268 0.098 -0.004 -0.0590 -3.0900
1771236429.9314 0.100 -0.004 -0.0590 -3.0992
1771236429.9362 0.101 -0.004 -0.0578 -3.0943
1771236429.9420 0.103 -0.004 -0.0590 -3.0952
1771236429.9462 0.104 -0.004 -0.0590 -3.0922
1771236429.9511 0.105 -0.004 -0.0590 -3.0874
1771236429.9562 0.106 -0.004 -0.0590 -3.0866
1771236429.9613 0.107 -0.005 -0.0567 -3.0855
1771236429.9667 0.109 -0.005 -0.0555 -3.0842
1771236429.9720 0.110 -0.005 -0.0544 -3.0860
1771236429.9761 0.111 -0.005 -0.0555 -3.0858
1771236429.9816 0.113 -0.005 -0.0555 -3.0853
1771236429.9869 0.114 -0.005 -0.0555 -3.0847
1771236429.9915 0.115 -0.005 -0.0544 -3.0893
1771236429.9971 0.116 -0.005 -0.0544 -3.0911
1771236430.0014 0.118 -0.005 -0.0532 -3.0927
1771236430.0071 0.119 -0.005 -0.0544 -3.0932
1771236430.0111 0.120 -0.005 -0.0555 -3.0926
1771236430.0172 0.121 -0.005 -0.0544 -3.0924
1771236430.0218 0.122 -0.005 -0.0544 -3.0926
1771236430.0270 0.123 -0.005 -0.0544 -3.0928
1771236430.0315 0.125 -0.005 -0.0532 -3.0938
1771236430.0374 0.126 -0.006 -0.0520 -3.0941
1771236430.0418 0.127 -0.006 -0.0520 -3.0940
1771236430.0471 0.128 -0.006 -0.0520 -3.0936
1771236430.0571 0.130 -0.006 -0.0520 -3.0930
1771236430.0588 0.130 -0.006 -0.0509 -3.0931
1771236430.0612 0.132 -0.006 -0.0497 -3.0936
1771236430.0666 0.133 -0.006 -0.0486 -3.0940
1771236430.0726 0.134 -0.006 -0.0486 -3.0940
1771236430.0772 0.135 -0.006 -0.0474 -3.0938
1771236430.0814 0.137 -0.006 -0.0463 -3.0935
1771236430.0864 0.138 -0.006 -0.0463 -3.0934
1771236430.0920 0.139 -0.006 -0.0439 -3.0936
1771236430.0974 0.140 -0.006 -0.0439 -3.0939
1771236430.1021 0.142 -0.006 -0.0428 -3.0942
1771236430.1092 0.143 -0.006 -0.0428 -3.0945
1771236430.1124 0.144 -0.006 -0.0416 -3.0946
1771236430.1172 0.145 -0.006 -0.0405 -3.0944
1771236430.1213 0.147 -0.006 -0.0393 -3.0940
1771236430.1331 0.148 -0.007 -0.0393 -3.0940
1771236430.1339 0.149 -0.007 -0.0359 -3.0944
1771236430.1371 0.150 -0.007 -0.0359 -3.0948
1771236430.1418 0.152 -0.007 -0.0347 -3.0950
1771236430.1472 0.153 -0.007 -0.0324 -3.0949
1771236430.1533 0.154 -0.007 -0.0312 -3.0918
1771236430.1563 0.155 -0.007 -0.0312 -3.0917
1771236430.1618 0.157 -0.007 -0.0301 -3.0920
1771236430.1665 0.158 -0.007 -0.0301 -3.0918
1771236430.1734 0.159 -0.007 -0.0301 -3.0905
1771236430.1766 0.160 -0.007 -0.0301 -3.0908
1771236430.1817 0.162 -0.007 -0.0301 -3.0918
1771236430.1892 0.163 -0.007 -0.0301 -3.0926
1771236430.1917 0.164 -0.007 -0.0301 -3.0939
1771236430.1991 0.166 -0.007 -0.0312 -3.0943
1771236430.2020 0.167 -0.007 -0.0324 -3.0946
1771236430.2091 0.168 -0.007 -0.0312 -3.0943
1771236430.2115 0.169 -0.007 -0.0312 -3.0940
1771236430.2175 0.170 -0.007 -0.0301 -3.0940
1771236430.2214 0.171 -0.007 -0.0289 -3.0943
1771236430.2273 0.173 -0.007 -0.0278 -3.0948
1771236430.2323 0.174 -0.007 -0.0289 -3.0951
1771236430.2369 0.175 -0.007 -0.0278 -3.0952
1771236430.2425 0.176 -0.007 -0.0266 -3.0947
1771236430.2474 0.178 -0.007 -0.0266 -3.0945
1771236430.2517 0.179 -0.007 -0.0254 -3.0944
1771236430.2604 0.180 -0.008 -0.0254 -3.0943
1771236430.2620 0.181 -0.008 -0.0254 -3.0943
1771236430.2668 0.183 -0.008 -0.0243 -3.0941
1771236430.2721 0.184 -0.008 -0.0243 -3.0939
1771236430.2766 0.185 -0.008 -0.0231 -3.0937
1771236430.2820 0.186 -0.008 -0.0231 -3.0937
1771236430.2874 0.188 -0.008 -0.0231 -3.0936
1771236430.2922 0.189 -0.008 -0.0220 -3.0936
1771236430.2969 0.190 -0.008 -0.0220 -3.0938
1771236430.3025 0.191 -0.008 -0.0208 -3.0940
1771236430.3065 0.193 -0.008 -0.0208 -3.0942
1771236430.3115 0.194 -0.008 -0.0197 -3.0940
1771236430.3175 0.196 -0.008 -0.0185 -3.0935
1771236430.3221 0.197 -0.008 -0.0173 -3.0929
1771236430.3274 0.198 -0.008 -0.0162 -3.0917
1771236430.3321 0.199 -0.008 -0.0162 -3.0914
1771236430.3375 0.201 -0.008 -0.0139 -3.0909
1771236430.3426 0.202 -0.008 -0.0127 -3.0907
1771236430.3469 0.204 -0.008 -0.0116 -3.0902
1771236430.3528 0.205 -0.008 -0.0104 -3.0897
1771236430.3576 0.206 -0.008 -0.0104 -3.0889
1771236430.3621 0.207 -0.008 -0.0104 -3.0888
1771236430.3677 0.209 -0.008 -0.0093 -3.0896
1771236430.3720 0.210 -0.008 -0.0093 -3.0904
1771236430.3794 0.212 -0.008 -0.0104 -3.0920
1771236430.3820 0.213 -0.008 -0.0116 -3.0925
1771236430.3880 0.214 -0.008 -0.0127 -3.0926
1771236430.3922 0.216 -0.008 -0.0139 -3.0926
1771236430.3971 0.217 -0.008 -0.0150 -3.0922
1771236430.4027 0.218 -0.008 -0.0150 -3.0924
1771236430.4076 0.219 -0.008 -0.0150 -3.0930
1771236430.4134 0.220 -0.008 -0.0150 -3.0937
1771236430.4173 0.222 -0.008 -0.0139 -3.0947
1771236430.4234 0.223 -0.008 -0.0150 -3.0957
1771236430.4272 0.224 -0.008 -0.0150 -3.0971
1771236430.4322 0.226 -0.008 -0.0150 -3.0978
1771236430.4375 0.227 -0.008 -0.0150 -3.0982
1771236430.4420 0.228 -0.008 -0.0150 -3.0984
1771236430.4472 0.229 -0.008 -0.0139 -3.0986
1771236430.4534 0.230 -0.008 -0.0150 -3.0987
1771236430.4574 0.232 -0.008 -0.0139 -3.0989
1771236430.4627 0.233 -0.008 -0.0139 -3.0992
1771236430.4679 0.234 -0.008 -0.0139 -3.0996
1771236430.4738 0.235 -0.008 -0.0127 -3.0996
1771236430.4775 0.236 -0.008 -0.0127 -3.0997
1771236430.4820 0.237 -0.008 -0.0139 -3.1000
1771236430.4872 0.239 -0.008 -0.0139 -3.1009
1771236430.4920 0.240 -0.008 -0.0127 -3.1017
1771236430.4980 0.241 -0.008 -0.0139 -3.1029
1771236430.5027 0.242 -0.009 -0.0139 -3.1037
1771236430.5078 0.244 -0.009 -0.0127 -3.1048
1771236430.5128 0.245 -0.009 -0.0139 -3.1058
1771236430.5171 0.246 -0.009 -0.0116 -3.1064
1771236430.5234 0.247 -0.009 -0.0104 -3.1067
1771236430.5272 0.248 -0.009 -0.0093 -3.1070
1771236430.5323 0.249 -0.009 -0.0081 -3.1069
1771236430.5382 0.250 -0.009 -0.0069 -3.1070
1771236430.5423 0.251 -0.009 -0.0046 -3.1073
1771236430.5478 0.253 -0.009 -0.0035 -3.1079
1771236430.5532 0.253 -0.009 -0.0035 -3.1079
1771236430.5577 0.255 -0.009 -0.0023 -3.1069
1771236430.5621 0.255 -0.009 -0.0012 -3.1062
1771236430.5672 0.257 -0.009 -0.0012 -3.1064
1771236430.5727 0.258 -0.009 -0.0000 -3.1069
1771236430.5776 0.259 -0.009 -0.0000 -3.1077
1771236430.5824 0.260 -0.009 -0.0000 -3.1083
1771236430.5875 0.261 -0.009 -0.0012 -3.1082
1771236430.5929 0.262 -0.009 -0.0012 -3.1078
1771236430.5977 0.263 -0.009 -0.0023 -3.1073
1771236430.6028 0.264 -0.009 -0.0035 -3.1075
1771236430.6071 0.266 -0.009 -0.0035 -3.1079
1771236430.6122 0.267 -0.009 -0.0046 -3.1084
1771236430.6171 0.268 -0.009 -0.0046 -3.1098
1771236430.6223 0.269 -0.009 -0.0046 -3.1106
1771236430.6281 0.270 -0.009 -0.0058 -3.1102
1771236430.6362 0.271 -0.009 -0.0058 -3.1097
1771236430.6378 0.272 -0.009 -0.0058 -3.1100
1771236430.6423 0.273 -0.009 -0.0058 -3.1107
1771236430.6472 0.274 -0.009 -0.0069 -3.1121
1771236430.6525 0.275 -0.009 -0.0069 -3.1135
1771236430.6573 0.276 -0.009 -0.0069 -3.1150
1771236430.6623 0.277 -0.009 -0.0081 -3.1155
1771236430.6692 0.278 -0.009 -0.0081 -3.1161
1771236430.6721 0.279 -0.009 -0.0081 -3.1166
1771236430.6775 0.280 -0.009 -0.0093 -3.1178
1771236430.6828 0.281 -0.009 -0.0093 -3.1184
1771236430.6878 0.283 -0.009 -0.0093 -3.1186
1771236430.6923 0.283 -0.009 -0.0093 -3.1186
1771236430.6979 0.285 -0.009 -0.0093 -3.1186
1771236430.7028 0.286 -0.009 -0.0104 -3.1185
1771236430.7085 0.287 -0.009 -0.0093 -3.1186
1771236430.7129 0.288 -0.009 -0.0093 -3.1189
1771236430.7178 0.289 -0.009 -0.0093 -3.1192
1771236430.7230 0.290 -0.009 -0.0104 -3.1193
1771236430.7272 0.292 -0.009 -0.0093 -3.1195
1771236430.7328 0.292 -0.009 -0.0093 -3.1198
1771236430.7388 0.294 -0.009 -0.0093 -3.1204
1771236430.7424 0.295 -0.009 -0.0093 -3.1214
1771236430.7473 0.296 -0.009 -0.0081 -3.1231
1771236430.7527 0.297 -0.009 -0.0093 -3.1239
1771236430.7576 0.299 -0.009 -0.0069 -3.1253
1771236430.7628 0.300 -0.009 -0.0069 -3.1261
1771236430.7672 0.301 -0.009 -0.0058 -3.1271
1771236430.7723 0.302 -0.009 -0.0058 -3.1277
1771236430.7771 0.304 -0.009 -0.0058 -3.1284
1771236430.7821 0.305 -0.009 -0.0058 -3.1284
1771236430.7877 0.306 -0.009 -0.0069 -3.1282
1771236430.7931 0.306 -0.009 -0.0081 -3.1281
1771236430.7990 0.308 -0.009 -0.0081 -3.1279
1771236430.8028 0.309 -0.009 -0.0081 -3.1278
1771236430.8079 0.310 -0.009 -0.0093 -3.1284
1771236430.8136 0.311 -0.009 -0.0093 -3.1287
1771236430.8182 0.312 -0.009 -0.0093 -3.1288
1771236430.8230 0.313 -0.009 -0.0093 -3.1289
1771236430.8280 0.315 -0.009 -0.0081 -3.1289
1771236430.8327 0.316 -0.009 -0.0081 -3.1289
1771236430.8372 0.318 -0.009 -0.0081 -3.1290
1771236430.8421 0.318 -0.009 -0.0069 -3.1292
1771236430.8480 0.320 -0.009 -0.0081 -3.1296
1771236430.8523 0.321 -0.009 -0.0081 -3.1297
1771236430.8572 0.322 -0.009 -0.0081 -3.1294
1771236430.8632 0.323 -0.009 -0.0081 -3.1291
1771236430.8692 0.325 -0.009 -0.0081 -3.1280
1771236430.8722 0.326 -0.009 -0.0081 -3.1273
1771236430.8774 0.327 -0.009 -0.0069 -3.1267
1771236430.8840 0.328 -0.009 -0.0069 -3.1265
1771236430.8878 0.330 -0.009 -0.0069 -3.1262
1771236430.8936 0.331 -0.009 -0.0069 -3.1260
1771236430.8981 0.332 -0.009 -0.0069 -3.1256
1771236430.9022 0.333 -0.009 -0.0069 -3.1253
1771236430.9071 0.335 -0.009 -0.0069 -3.1246
1771236430.9123 0.336 -0.009 -0.0069 -3.1240
1771236430.9181 0.338 -0.009 -0.0069 -3.1225
1771236430.9221 0.339 -0.009 -0.0069 -3.1213
1771236430.9276 0.340 -0.009 -0.0058 -3.1195
1771236430.9321 0.341 -0.009 -0.0058 -3.1186
1771236430.9379 0.343 -0.009 -0.0058 -3.1174
1771236430.9423 0.344 -0.009 -0.0046 -3.1169
1771236430.9476 0.345 -0.009 -0.0046 -3.1170
1771236430.9534 0.346 -0.009 -0.0046 -3.1172
1771236430.9578 0.348 -0.009 -0.0046 -3.1176
1771236430.9628 0.349 -0.009 -0.0035 -3.1179
1771236430.9681 0.350 -0.009 -0.0046 -3.1188
1771236430.9722 0.351 -0.009 -0.0035 -3.1196
1771236430.9775 0.353 -0.009 -0.0046 -3.1207
1771236430.9824 0.354 -0.009 -0.0069 -3.1212
1771236430.9876 0.355 -0.009 -0.0093 -3.1212
1771236430.9938 0.356 -0.009 -0.0116 -3.1210
1771236430.9975 0.357 -0.009 -0.0139 -3.1211
1771236431.0036 0.358 -0.009 -0.0162 -3.1213
1771236431.0090 0.359 -0.009 -0.0173 -3.1217
1771236431.0139 0.361 -0.009 -0.0173 -3.1220
1771236431.0182 0.362 -0.009 -0.0185 -3.1221
1771236431.0229 0.363 -0.009 -0.0185 -3.1223
1771236431.0285 0.364 -0.009 -0.0185 -3.1223
1771236431.0338 0.366 -0.009 -0.0185 -3.1221
1771236431.0411 0.366 -0.009 -0.0197 -3.1220
1771236431.0438 0.368 -0.009 -0.0208 -3.1221
1771236431.0494 0.369 -0.010 -0.0208 -3.1223
1771236431.0536 0.370 -0.010 -0.0231 -3.1227
1771236431.0582 0.371 -0.010 -0.0220 -3.1231
1771236431.0635 0.373 -0.010 -0.0231 -3.1229
1771236431.0691 0.374 -0.010 -0.0243 -3.1226
1771236431.0736 0.375 -0.010 -0.0231 -3.1223
1771236431.0786 0.376 -0.010 -0.0243 -3.1222
1771236431.0843 0.378 -0.010 -0.0231 -3.1222
1771236431.0890 0.379 -0.010 -0.0231 -3.1223
1771236431.0929 0.380 -0.010 -0.0231 -3.1225
1771236431.1014 0.381 -0.010 -0.0231 -3.1225
1771236431.1032 0.383 -0.010 -0.0220 -3.1225
1771236431.1085 0.384 -0.010 -0.0231 -3.1226
1771236431.1129 0.385 -0.010 -0.0231 -3.1228
1771236431.1185 0.386 -0.010 -0.0231 -3.1229
1771236431.1230 0.388 -0.010 -0.0231 -3.1230
1771236431.1290 0.388 -0.010 -0.0231 -3.1229
1771236431.1329 0.390 -0.010 -0.0231 -3.1227
1771236431.1379 0.391 -0.010 -0.0231 -3.1226
1771236431.1435 0.393 -0.010 -0.0220 -3.1225
1771236431.1478 0.394 -0.010 -0.0220 -3.1226
1771236431.1528 0.395 -0.010 -0.0197 -3.1224
1771236431.1585 0.396 -0.010 -0.0197 -3.1221
1771236431.1634 0.398 -0.010 -0.0197 -3.1215
1771236431.1686 0.399 -0.010 -0.0185 -3.1210
1771236431.1736 0.401 -0.010 -0.0185 -3.1207
1771236431.1787 0.402 -0.010 -0.0185 -3.1207
1771236431.1834 0.403 -0.010 -0.0173 -3.1208
1771236431.1882 0.404 -0.010 -0.0185 -3.1211
1771236431.1930 0.405 -0.010 -0.0208 -3.1216
1771236431.1984 0.406 -0.010 -0.0231 -3.1220
1771236431.2032 0.407 -0.010 -0.0254 -3.1229
1771236431.2084 0.408 -0.010 -0.0266 -3.1239
1771236431.2135 0.409 -0.010 -0.0289 -3.1251
1771236431.2182 0.410 -0.010 -0.0289 -3.1252
1771236431.2239 0.411 -0.010 -0.0301 -3.1253
1771236431.2286 0.412 -0.010 -0.0289 -3.1253
1771236431.2330 0.414 -0.011 -0.0289 -3.1254
1771236431.2381 0.415 -0.011 -0.0289 -3.1254
1771236431.2431 0.416 -0.011 -0.0289 -3.1252
1771236431.2489 0.418 -0.011 -0.0289 -3.1250
1771236431.2538 0.419 -0.011 -0.0301 -3.1243
1771236431.2587 0.420 -0.011 -0.0301 -3.1236
1771236431.2639 0.421 -0.011 -0.0301 -3.1230
1771236431.2694 0.422 -0.011 -0.0312 -3.1226
1771236431.2733 0.424 -0.011 -0.0312 -3.1224
1771236431.2787 0.425 -0.011 -0.0324 -3.1224
1771236431.2835 0.426 -0.011 -0.0312 -3.1226
1771236431.2891 0.427 -0.011 -0.0312 -3.1228
1771236431.2931 0.429 -0.011 -0.0301 -3.1230
1771236431.2994 0.430 -0.011 -0.0301 -3.1231
1771236431.3031 0.431 -0.011 -0.0301 -3.1232
1771236431.3081 0.432 -0.011 -0.0289 -3.1231
1771236431.3134 0.434 -0.011 -0.0278 -3.1232
1771236431.3182 0.435 -0.011 -0.0266 -3.1232
1771236431.3239 0.437 -0.011 -0.0266 -3.1236
1771236431.3287 0.438 -0.011 -0.0254 -3.1239
1771236431.3331 0.439 -0.011 -0.0254 -3.1244
1771236431.3386 0.440 -0.011 -0.0254 -3.1250
1771236431.3433 0.442 -0.011 -0.0254 -3.1257
1771236431.3484 0.443 -0.011 -0.0231 -3.1262
1771236431.3539 0.445 -0.011 -0.0220 -3.1271
1771236431.3581 0.446 -0.011 -0.0220 -3.1274
1771236431.3640 0.447 -0.011 -0.0197 -3.1276
